Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
569,15328,11111111111111000000,7.0,220
572,8958,11111111111101110000,7.0,2856
572,8975,11111111111101110000,7.0,2550
572,10927,11111111111101110000,7.0,1870
575,3612,11111111111001110000,7.0,918
575,5544,11111111111001110000,7.0,486
575,8941,11111111111001110000,7.0,2646
575,14239,11111111111001110000,7.0,2295
575,14278,11111111111001110000,7.0,2268
575,14308,11111111111001110000,7.0,567
653,6795,11111111111101101001,7.0,14310
653,8867,11111111111101101001,7.0,4410
655,3557,11110111111011100000,7.0,1377
655,7327,11110111111011100000,7.0,3978
655,9230,11110111111011100000,7.0,9537
734,2905,11111110111110101001,7.0,104160
734,8673,11111110111110101001,7.0,47824
734,9893,11111110111110101001,7.0,10136
734,10349,11111110111110101001,7.0,18424
735,8560,11110010111100100000,7.0,19680
735,13501,11110010111100100000,7.0,8160
737,8178,11111110111111001001,7.0,51796
737,8480,11111110111111001001,7.0,149224
746,2907,11111010111010000010,7.0,20925
746,5086,11111010111010000010,7.0,21638
746,5152,11111010111010000010,7.0,3286
746,5188,11111010111010000010,7.0,4371
746,5317,11111010111010000010,7.0,7409
746,6781,11111010111010000010,7.0,6107
746,7194,11111010111010000010,7.0,29109
746,14056,11111010111010000010,7.0,1860
784,3104,11111110111100101000,7.0,33762
784,3386,11111110111100101000,7.0,60282
784,5141,11111110111100101000,7.0,23494
784,8291,11111110111100101000,7.0,10030
784,8430,11111110111100101000,7.0,31212
784,8624,11111110111100101000,7.0,34612
784,9627,11111110111100101000,7.0,1224
784,13515,11111110111100101000,7.0,18700
784,15668,11111110111100101000,7.0,4148
784,15772,11111110111100101000,7.0,3944
785,8294,11111110111100101001,7.0,14040
785,10186,11111110111100101001,7.0,69992
785,12138,11111110111100101001,7.0,13260
785,15370,11111110111100101001,7.0,17524
787,9220,11110110111100100000,7.0,7314
788,3169,11111110111010111000,7.0,82225
788,7256,11111110111010111000,7.0,131131
788,8506,11111110111010111000,7.0,45760
788,15369,11111110111010111000,7.0,19019
791,3224,11111110111110100000,7.0,54288
791,4437,11111110111110100000,7.0,1728
791,8318,11111110111110100000,7.0,51552
791,13597,11111110111110100000,7.0,120816
791,13941,11111110111110100000,7.0,28224
791,14006,11111110111110100000,7.0,51408
791,14027,11111110111110100000,7.0,5616
791,15120,11111110111110100000,7.0,16272
791,15283,11111110111110100000,7.0,5472
791,15611,11111110111110100000,7.0,23328
791,15613,11111110111110100000,7.0,16560
791,15796,11111110111110100000,7.0,46080
791,15824,11111110111110100000,7.0,59328
800,9956,11111110111010101000,7.0,6059
800,10938,11111110111010101000,7.0,3569
800,12344,11111110111010101000,7.0,15106
800,14155,11111110111010101000,7.0,7138
800,14478,11111110111010101000,7.0,6972
800,15662,11111110111010101000,7.0,13695
800,15692,11111110111010101000,7.0,15521
809,2892,11111110111100000000,7.0,2178
809,2902,11111110111100000000,7.0,3927
809,2981,11111110111100000000,7.0,8316
809,3079,11111110111100000000,7.0,396
809,3218,11111110111100000000,7.0,5346
809,4837,11111110111100000000,7.0,21054
809,4860,11111110111100000000,7.0,2508
809,4869,11111110111100000000,7.0,3828
809,4889,11111110111100000000,7.0,5643
809,5023,11111110111100000000,7.0,3135
809,5035,11111110111100000000,7.0,12045
809,5081,11111110111100000000,7.0,4455
809,5103,11111110111100000000,7.0,6501
809,5112,11111110111100000000,7.0,9570
809,5164,11111110111100000000,7.0,1122
809,5278,11111110111100000000,7.0,11253
809,6787,11111110111100000000,7.0,30063
809,6836,11111110111100000000,7.0,7029
809,8075,11111110111100000000,7.0,13365
809,8222,11111110111100000000,7.0,1320
809,8438,11111110111100000000,7.0,3597
809,8459,11111110111100000000,7.0,4356
809,8567,11111110111100000000,7.0,4851
809,8683,11111110111100000000,7.0,62073
809,8729,11111110111100000000,7.0,6666
809,9622,11111110111100000000,7.0,627
809,9963,11111110111100000000,7.0,5346
809,9964,11111110111100000000,7.0,4752
809,10028,11111110111100000000,7.0,6732
809,10163,11111110111100000000,7.0,2574
809,10197,11111110111100000000,7.0,11121
809,10201,11111110111100000000,7.0,16203
809,10211,11111110111100000000,7.0,6204
809,10220,11111110111100000000,7.0,4653
809,10241,11111110111100000000,7.0,6336
809,10316,11111110111100000000,7.0,9372
809,10352,11111110111100000000,7.0,16434
809,10430,11111110111100000000,7.0,7656
809,10465,11111110111100000000,7.0,3300
809,10484,11111110111100000000,7.0,10560
809,10493,11111110111100000000,7.0,2343
809,10539,11111110111100000000,7.0,12342
809,10595,11111110111100000000,7.0,28941
809,10616,11111110111100000000,7.0,12144
809,10625,11111110111100000000,7.0,11418
809,10688,11111110111100000000,7.0,1914
809,12179,11111110111100000000,7.0,8481
809,12219,11111110111100000000,7.0,4785
809,13394,11111110111100000000,7.0,4851
809,13424,11111110111100000000,7.0,2145
809,13437,11111110111100000000,7.0,4290
809,13528,11111110111100000000,7.0,1320
809,13583,11111110111100000000,7.0,15114
809,13603,11111110111100000000,7.0,1419
809,13791,11111110111100000000,7.0,528
809,13792,11111110111100000000,7.0,1551
809,13832,11111110111100000000,7.0,9141
809,13993,11111110111100000000,7.0,3036
809,14561,11111110111100000000,7.0,462
809,14570,11111110111100000000,7.0,660
809,14729,11111110111100000000,7.0,594
809,15139,11111110111100000000,7.0,429
809,15293,11111110111100000000,7.0,3069
809,15338,11111110111100000000,7.0,4323
809,15530,11111110111100000000,7.0,6699
809,15540,11111110111100000000,7.0,13629
809,15558,11111110111100000000,7.0,2211
809,15567,11111110111100000000,7.0,8151
809,15626,11111110111100000000,7.0,8019
809,15636,11111110111100000000,7.0,5577
809,15719,11111110111100000000,7.0,3234
809,15809,11111110111100000000,7.0,2607
809,15810,11111110111100000000,7.0,4422
809,15817,11111110111100000000,7.0,1782
809,15869,11111110111100000000,7.0,6765
809,15879,11111110111100000000,7.0,5115
809,16019,11111110111100000000,7.0,4917
839,3300,11111110111110000000,7.0,176
839,4687,11111110111110000000,7.0,3058
839,4776,11111110111110000000,7.0,2431
839,5200,11111110111110000000,7.0,6776
839,5244,11111110111110000000,7.0,429
839,6956,11111110111110000000,7.0,2101
839,7036,11111110111110000000,7.0,1650
839,7097,11111110111110000000,7.0,3080
839,7178,11111110111110000000,7.0,3256
839,7196,11111110111110000000,7.0,7909
839,7199,11111110111110000000,7.0,4268
839,7279,11111110111110000000,7.0,4290
839,8324,11111110111110000000,7.0,2123
839,8336,11111110111110000000,7.0,5214
839,8378,11111110111110000000,7.0,2442
839,8439,11111110111110000000,7.0,17501
839,8448,11111110111110000000,7.0,9966
839,8540,11111110111110000000,7.0,2002
839,8596,11111110111110000000,7.0,7117
839,8604,11111110111110000000,7.0,1364
839,8648,11111110111110000000,7.0,2695
839,8688,11111110111110000000,7.0,385
839,8692,11111110111110000000,7.0,14245
839,9045,11111110111110000000,7.0,1001
839,9672,11111110111110000000,7.0,583
839,10013,11111110111110000000,7.0,132
839,10043,11111110111110000000,7.0,803
839,10085,11111110111110000000,7.0,957
839,10192,11111110111110000000,7.0,8448
839,10265,11111110111110000000,7.0,2827
839,10271,11111110111110000000,7.0,3784
839,10296,11111110111110000000,7.0,1606
839,10361,11111110111110000000,7.0,3168
839,10381,11111110111110000000,7.0,2959
839,10441,11111110111110000000,7.0,10604
839,10537,11111110111110000000,7.0,2002
839,10562,11111110111110000000,7.0,3806
839,10626,11111110111110000000,7.0,7282
839,10627,11111110111110000000,7.0,11781
839,12302,11111110111110000000,7.0,2123
839,12461,11111110111110000000,7.0,3806
839,13667,11111110111110000000,7.0,1507
839,13673,11111110111110000000,7.0,3740
839,13682,11111110111110000000,7.0,3201
839,13754,11111110111110000000,7.0,9416
839,13795,11111110111110000000,7.0,11165
839,13868,11111110111110000000,7.0,1155
839,13913,11111110111110000000,7.0,1408
839,13964,11111110111110000000,7.0,2002
839,14556,11111110111110000000,7.0,572
839,15362,11111110111110000000,7.0,374
839,15380,11111110111110000000,7.0,1309
839,15458,11111110111110000000,7.0,132
839,15461,11111110111110000000,7.0,2772
839,15467,11111110111110000000,7.0,132
839,15584,11111110111110000000,7.0,1958
839,15643,11111110111110000000,7.0,1276
839,15647,11111110111110000000,7.0,1452
839,15774,11111110111110000000,7.0,176
839,15814,11111110111110000000,7.0,3641
839,15818,11111110111110000000,7.0,1067
839,15830,11111110111110000000,7.0,1067
839,15882,11111110111110000000,7.0,1980
839,15938,11111110111110000000,7.0,1793
840,4331,11111110111110000001,7.0,4477
840,4502,11111110111110000001,7.0,1665
840,4895,11111110111110000001,7.0,4884
840,10481,11111110111110000001,7.0,9694
840,13426,11111110111110000001,7.0,10286
840,13610,11111110111110000001,7.0,5402
840,15827,11111110111110000001,7.0,6031
842,3178,11111110111100100000,7.0,58072
842,3233,11111110111100100000,7.0,41236
842,3787,11111110111100100000,7.0,17934
842,5168,11111110111100100000,7.0,34404
842,5249,11111110111100100000,7.0,57462
842,9373,11111110111100100000,7.0,40626
842,10105,11111110111100100000,7.0,117730
842,10195,11111110111100100000,7.0,175436
842,10450,11111110111100100000,7.0,58072
842,12058,11111110111100100000,7.0,95404
842,12492,11111110111100100000,7.0,29158
842,13578,11111110111100100000,7.0,35258
842,13670,11111110111100100000,7.0,20252
842,13706,11111110111100100000,7.0,40016
842,13715,11111110111100100000,7.0,35380
842,13786,11111110111100100000,7.0,173362
842,13880,11111110111100100000,7.0,64660
842,14029,11111110111100100000,7.0,168238
842,14717,11111110111100100000,7.0,10126
842,14803,11111110111100100000,7.0,7198
842,15018,11111110111100100000,7.0,6100
842,15516,11111110111100100000,7.0,15494
842,15614,11111110111100100000,7.0,14884
842,15905,11111110111100100000,7.0,45872
854,3026,11111110111100000000,7.0,15456
854,3218,11111110111100000000,7.0,13608
854,4860,11111110111100000000,7.0,6384
854,4889,11111110111100000000,7.0,14364
854,4997,11111110111100000000,7.0,24444
854,5103,11111110111100000000,7.0,16548
854,5164,11111110111100000000,7.0,2856
854,5177,11111110111100000000,7.0,21504
854,5234,11111110111100000000,7.0,3696
854,5245,11111110111100000000,7.0,7308
854,6836,11111110111100000000,7.0,17892
854,8075,11111110111100000000,7.0,34020
854,8159,11111110111100000000,7.0,3696
854,8327,11111110111100000000,7.0,37548
854,8567,11111110111100000000,7.0,12348
854,9963,11111110111100000000,7.0,13608
854,9964,11111110111100000000,7.0,12096
854,10073,11111110111100000000,7.0,11004
854,10118,11111110111100000000,7.0,24192
854,10121,11111110111100000000,7.0,2268
854,10197,11111110111100000000,7.0,28308
854,10201,11111110111100000000,7.0,41244
854,10211,11111110111100000000,7.0,15792
854,10215,11111110111100000000,7.0,17304
854,10241,11111110111100000000,7.0,16128
854,10352,11111110111100000000,7.0,41832
854,10484,11111110111100000000,7.0,26880
854,10490,11111110111100000000,7.0,9156
854,10502,11111110111100000000,7.0,10164
854,10536,11111110111100000000,7.0,38304
854,10539,11111110111100000000,7.0,31416
854,10565,11111110111100000000,7.0,33348
854,10583,11111110111100000000,7.0,1092
854,10595,11111110111100000000,7.0,73668
854,10643,11111110111100000000,7.0,40404
854,10671,11111110111100000000,7.0,5292
854,10688,11111110111100000000,7.0,4872
854,12179,11111110111100000000,7.0,21588
854,12470,11111110111100000000,7.0,32172
854,12496,11111110111100000000,7.0,14028
854,13394,11111110111100000000,7.0,12348
854,13424,11111110111100000000,7.0,5460
854,13478,11111110111100000000,7.0,1092
854,13603,11111110111100000000,7.0,3612
854,13724,11111110111100000000,7.0,18480
854,13770,11111110111100000000,7.0,2604
854,13791,11111110111100000000,7.0,1344
854,13792,11111110111100000000,7.0,3948
854,14072,11111110111100000000,7.0,12012
854,14074,11111110111100000000,7.0,11760
854,14729,11111110111100000000,7.0,1512
854,15032,11111110111100000000,7.0,5544
854,15072,11111110111100000000,7.0,8820
854,15139,11111110111100000000,7.0,1092
854,15338,11111110111100000000,7.0,11004
854,15387,11111110111100000000,7.0,3108
854,15393,11111110111100000000,7.0,22848
854,15419,11111110111100000000,7.0,9576
854,15464,11111110111100000000,7.0,13860
854,15558,11111110111100000000,7.0,5628
854,15617,11111110111100000000,7.0,26376
854,15746,11111110111100000000,7.0,9324
854,15778,11111110111100000000,7.0,78120
854,15960,11111110111100000000,7.0,10248
854,15991,11111110111100000000,7.0,5292
854,16016,11111110111100000000,7.0,11004
854,16018,11111110111100000000,7.0,6636
863,8667,11111110111110100010,7.0,4404
863,14013,11111110111110100010,7.0,2220
863,14480,11111110111110100010,7.0,780
891,12062,11110111111110100001,7.0,7152
895,4737,11110010111100000000,7.0,3842
895,8073,11110010111100000000,7.0,4131
895,8602,11110010111100000000,7.0,16643
899,2903,11111110111110000000,7.0,1887
899,4278,11111110111110000000,7.0,481
899,4736,11111110111110000000,7.0,481
899,4739,11111110111110000000,7.0,2849
899,4763,11111110111110000000,7.0,6179
899,4766,11111110111110000000,7.0,1110
899,4772,11111110111110000000,7.0,7141
899,4776,11111110111110000000,7.0,8177
899,4788,11111110111110000000,7.0,15540
899,4847,11111110111110000000,7.0,7881
899,5303,11111110111110000000,7.0,28860
899,6774,11111110111110000000,7.0,8288
899,7178,11111110111110000000,7.0,10952
899,7196,11111110111110000000,7.0,26603
899,7279,11111110111110000000,7.0,14430
899,8210,11111110111110000000,7.0,3996
899,8692,11111110111110000000,7.0,47915
899,9628,11111110111110000000,7.0,1073
899,9637,11111110111110000000,7.0,1739
899,9936,11111110111110000000,7.0,3071
899,9972,11111110111110000000,7.0,10508
899,10013,11111110111110000000,7.0,444
899,10181,11111110111110000000,7.0,24050
899,10205,11111110111110000000,7.0,13135
899,10296,11111110111110000000,7.0,5402
899,10361,11111110111110000000,7.0,10656
899,10381,11111110111110000000,7.0,9953
899,10442,11111110111110000000,7.0,23754
899,10562,11111110111110000000,7.0,12802
899,10590,11111110111110000000,7.0,1665
899,10626,11111110111110000000,7.0,24494
899,10627,11111110111110000000,7.0,39627
899,12043,11111110111110000000,7.0,9324
899,12539,11111110111110000000,7.0,37074
899,12544,11111110111110000000,7.0,21719
899,12573,11111110111110000000,7.0,10286
899,13435,11111110111110000000,7.0,13246
899,13475,11111110111110000000,7.0,2479
899,13559,11111110111110000000,7.0,4995
899,13598,11111110111110000000,7.0,16613
899,13754,11111110111110000000,7.0,31672
899,13952,11111110111110000000,7.0,6660
899,13964,11111110111110000000,7.0,6734
899,14045,11111110111110000000,7.0,5587
899,14556,11111110111110000000,7.0,1924
899,14638,11111110111110000000,7.0,1998
899,14924,11111110111110000000,7.0,1517
899,14972,11111110111110000000,7.0,925
899,15319,11111110111110000000,7.0,4366
899,15379,11111110111110000000,7.0,10915
899,15390,11111110111110000000,7.0,6142
899,15394,11111110111110000000,7.0,9472
899,15410,11111110111110000000,7.0,2183
899,15449,11111110111110000000,7.0,3071
899,15461,11111110111110000000,7.0,9324
899,15503,11111110111110000000,7.0,8103
899,15643,11111110111110000000,7.0,4292
899,15814,11111110111110000000,7.0,12247
899,15892,11111110111110000000,7.0,20794
899,15986,11111110111110000000,7.0,11951
946,8162,11110110111100100000,7.0,10736
946,9220,11110110111100100000,7.0,1166
946,10024,11110110111100100000,7.0,3817
947,2903,11111110111110000000,7.0,2346
947,3336,11111110111110000000,7.0,38686
947,4278,11111110111110000000,7.0,598
947,4661,11111110111110000000,7.0,10948
947,4667,11111110111110000000,7.0,506
947,4776,11111110111110000000,7.0,10166
947,4847,11111110111110000000,7.0,9798
947,5326,11111110111110000000,7.0,1242
947,7036,11111110111110000000,7.0,6900
947,7097,11111110111110000000,7.0,12880
947,8439,11111110111110000000,7.0,73186
947,8448,11111110111110000000,7.0,41676
947,8540,11111110111110000000,7.0,8372
947,8702,11111110111110000000,7.0,12650
947,9051,11111110111110000000,7.0,3450
947,9618,11111110111110000000,7.0,7498
947,9972,11111110111110000000,7.0,13064
947,9980,11111110111110000000,7.0,36616
947,9995,11111110111110000000,7.0,8832
947,10022,11111110111110000000,7.0,5106
947,10085,11111110111110000000,7.0,4002
947,10381,11111110111110000000,7.0,12374
947,10441,11111110111110000000,7.0,44344
947,10590,11111110111110000000,7.0,2070
947,10676,11111110111110000000,7.0,50416
947,12461,11111110111110000000,7.0,15916
947,12544,11111110111110000000,7.0,27002
947,13559,11111110111110000000,7.0,6210
947,13632,11111110111110000000,7.0,2622
947,13668,11111110111110000000,7.0,2990
947,13669,11111110111110000000,7.0,8510
947,13795,11111110111110000000,7.0,46690
947,13868,11111110111110000000,7.0,4830
947,13913,11111110111110000000,7.0,5888
947,14031,11111110111110000000,7.0,6486
947,14045,11111110111110000000,7.0,6946
947,14087,11111110111110000000,7.0,30452
947,14556,11111110111110000000,7.0,2392
947,14967,11111110111110000000,7.0,1012
947,14972,11111110111110000000,7.0,1150
947,15289,11111110111110000000,7.0,1748
947,15319,11111110111110000000,7.0,5428
947,15323,11111110111110000000,7.0,6440
947,15458,11111110111110000000,7.0,552
947,15461,11111110111110000000,7.0,11592
947,15467,11111110111110000000,7.0,552
947,15503,11111110111110000000,7.0,10074
947,15612,11111110111110000000,7.0,2162
947,15774,11111110111110000000,7.0,736
947,15814,11111110111110000000,7.0,15226
947,15818,11111110111110000000,7.0,4462
947,15830,11111110111110000000,7.0,4462
947,15892,11111110111110000000,7.0,25852
947,15992,11111110111110000000,7.0,4738
950,8673,11111110111110101001,7.0,106750
950,10568,11111110111110101001,7.0,116875
950,13589,11111110111110101001,7.0,57625
950,14965,11111110111110101001,7.0,15500
950,15371,11111110111110101001,7.0,24500
951,16014,11111010101110000000,7.0,720
953,2743,11111110111100000000,7.0,87608
953,2747,11111110111100000000,7.0,56024
953,2847,11111110111100000000,7.0,9024
953,2892,11111110111100000000,7.0,12408
953,4626,11111110111100000000,7.0,40232
953,4658,11111110111100000000,7.0,6392
953,4691,11111110111100000000,7.0,25380
953,4789,11111110111100000000,7.0,38728
953,4837,11111110111100000000,7.0,119944
953,5112,11111110111100000000,7.0,54520
953,5177,11111110111100000000,7.0,48128
953,5278,11111110111100000000,7.0,64108
953,5315,11111110111100000000,7.0,18612
953,8075,11111110111100000000,7.0,76140
953,8327,11111110111100000000,7.0,84036
953,8683,11111110111100000000,7.0,353628
953,9963,11111110111100000000,7.0,30456
953,9964,11111110111100000000,7.0,27072
953,9977,11111110111100000000,7.0,40232
953,10053,11111110111100000000,7.0,119944
953,10118,11111110111100000000,7.0,54144
953,10121,11111110111100000000,7.0,5076
953,10215,11111110111100000000,7.0,38728
953,10377,11111110111100000000,7.0,31208
953,10465,11111110111100000000,7.0,18800
953,10493,11111110111100000000,7.0,13348
953,10502,11111110111100000000,7.0,22748
953,10539,11111110111100000000,7.0,70312
953,10595,11111110111100000000,7.0,164876
953,10625,11111110111100000000,7.0,65048
953,10643,11111110111100000000,7.0,90428
953,10671,11111110111100000000,7.0,11844
953,12148,11111110111100000000,7.0,52828
953,12470,11111110111100000000,7.0,72004
953,13394,11111110111100000000,7.0,27636
953,13409,11111110111100000000,7.0,51136
953,13424,11111110111100000000,7.0,12220
953,13528,11111110111100000000,7.0,7520
953,13583,11111110111100000000,7.0,86104
953,13791,11111110111100000000,7.0,3008
953,13792,11111110111100000000,7.0,8836
953,13910,11111110111100000000,7.0,20680
953,13911,11111110111100000000,7.0,2820
953,13912,11111110111100000000,7.0,11280
953,14036,11111110111100000000,7.0,11280
953,14072,11111110111100000000,7.0,26884
953,14074,11111110111100000000,7.0,26320
953,14567,11111110111100000000,7.0,10152
953,14568,11111110111100000000,7.0,4324
953,14569,11111110111100000000,7.0,8648
953,14729,11111110111100000000,7.0,3384
953,14983,11111110111100000000,7.0,6204
953,15139,11111110111100000000,7.0,2444
953,15293,11111110111100000000,7.0,17484
953,15302,11111110111100000000,7.0,4700
953,15338,11111110111100000000,7.0,24628
953,15389,11111110111100000000,7.0,4700
953,15464,11111110111100000000,7.0,31020
953,15530,11111110111100000000,7.0,38164
953,15617,11111110111100000000,7.0,59032
953,15626,11111110111100000000,7.0,45684
953,15771,11111110111100000000,7.0,10340
953,15809,11111110111100000000,7.0,14852
953,15810,11111110111100000000,7.0,25192
953,15854,11111110111100000000,7.0,18612
953,15923,11111110111100000000,7.0,37412
953,15960,11111110111100000000,7.0,22936
953,15991,11111110111100000000,7.0,11844
953,16016,11111110111100000000,7.0,24628
953,16018,11111110111100000000,7.0,14852
962,9848,11111110111110100001,7.0,1428
962,10451,11111110111110100001,7.0,11984
971,5275,11111110111010101010,7.0,10096
971,10187,11111110111010101010,7.0,10800
971,10685,11111110111010101010,7.0,7600
1002,2809,11110010111100001000,7.0,5304
1002,4749,11110010111100001000,7.0,2431
1002,9288,11110010111100001000,7.0,468
1004,9232,11110110111110100000,7.0,20790
1004,13481,11110110111110100000,7.0,49588
1007,10530,11111110110110101011,7.0,58950
1016,2786,11111110111110001000,7.0,2331
1016,4028,11111110111110001000,7.0,2923
1016,4108,11111110111110001000,7.0,5920
1016,4617,11111110111110001000,7.0,6253
1016,5104,11111110111110001000,7.0,11840
1016,8621,11111110111110001000,7.0,9657
1016,9510,11111110111110001000,7.0,3293
1016,9524,11111110111110001000,7.0,3811
1016,9560,11111110111110001000,7.0,11026
1016,10054,11111110111110001000,7.0,12432
1016,10124,11111110111110001000,7.0,7807
1016,10238,11111110111110001000,7.0,10619
1016,13967,11111110111110001000,7.0,4847
1016,14852,11111110111110001000,7.0,5217
1016,15392,11111110111110001000,7.0,3700
1016,15548,11111110111110001000,7.0,6179
1016,15553,11111110111110001000,7.0,3071
1016,15878,11111110111110001000,7.0,7326
1016,16017,11111110111110001000,7.0,1036
1025,3949,11111110111100100010,7.0,352
1025,5302,11111110111100100010,7.0,7425
1025,7166,11111110111100100010,7.0,13233
1025,8256,11111110111100100010,7.0,209
1025,12458,11111110111100100010,7.0,4180
1025,14014,11111110111100100010,7.0,4895
1025,14919,11111110111100100010,7.0,583
1029,5501,11111111111001110000,7.0,1184
1029,7453,11111111111001110000,7.0,555
1029,8950,11111111111001110000,7.0,4662
1029,14278,11111111111001110000,7.0,3108
1029,14305,11111111111001110000,7.0,3145
1070,15509,11111110101100000000,7.0,121
1109,4768,11111110111100101000,7.0,18816
1109,8430,11111110111100101000,7.0,22032
1109,14054,11111110111100101000,7.0,360
1110,2932,11110010111100001000,7.0,7920
1110,8286,11110010111100001000,7.0,3276
1112,13589,11111110111110101001,7.0,37341
1112,14965,11111110111110101001,7.0,10044
1112,15371,11111110111110101001,7.0,15876
1115,9508,11111010111100011000,7.0,15664
1166,4759,11101110111110100000,7.0,14260
1169,10577,11111110111110001010,7.0,32379
1169,11975,11111110111110001010,7.0,7482
1169,12299,11111110111110001010,7.0,21930
1169,13595,11111110111110001010,7.0,1118
1169,15726,11111110111110001010,7.0,7138
1169,15950,11111110111110001010,7.0,13416
1178,2893,11111110111000001010,7.0,1615
1178,10499,11111110111000001010,7.0,2278
1187,2732,11111110111100001001,7.0,1032
1187,2948,11111110111100001001,7.0,2076
1187,2975,11111110111100001001,7.0,1500
1187,4646,11111110111100001001,7.0,1872
1187,4892,11111110111100001001,7.0,1884
1187,8405,11111110111100001001,7.0,3132
1187,8618,11111110111100001001,7.0,3120
1187,8810,11111110111100001001,7.0,1356
1187,10190,11111110111100001001,7.0,7764
1187,10400,11111110111100001001,7.0,2352
1187,13613,11111110111100001001,7.0,828
1187,13883,11111110111100001001,7.0,1824
1187,15547,11111110111100001001,7.0,2880
1187,15635,11111110111100001001,7.0,1164
1187,15715,11111110111100001001,7.0,1572
1187,15908,11111110111100001001,7.0,2616
1216,10674,11111010111010100000,7.0,5577
1220,9129,11110110111110100000,7.0,21756
1223,4377,11111110111110100000,7.0,34884
1223,8436,11111110111110100000,7.0,15504
1223,9615,11111110111110100000,7.0,36480
1223,9942,11111110111110100000,7.0,9348
1223,13941,11111110111110100000,7.0,44688
1223,14006,11111110111110100000,7.0,81396
1223,14068,11111110111110100000,7.0,206568
1223,14479,11111110111110100000,7.0,15960
1223,14920,11111110111110100000,7.0,15504
1223,15127,11111110111110100000,7.0,29184
1223,15234,11111110111110100000,7.0,4560
1223,15995,11111110111110100000,7.0,70908
1232,3286,11111010111110100000,7.0,93380
1232,5239,11111010111110100000,7.0,55720
1232,10198,11111010111110100000,7.0,80360
1232,10504,11111010111110100000,7.0,40180
1232,10566,11111010111110100000,7.0,64960
1232,10675,11111010111110100000,7.0,201180
1232,14052,11111010111110100000,7.0,2520
1232,15850,11111010111110100000,7.0,24360
1232,15912,11111010111110100000,7.0,30660
1232,15940,11111010111110100000,7.0,100660
1239,8155,11110010111110001000,7.0,35420
1239,8317,11110010111110001000,7.0,38808
1241,4433,11111110111110100000,7.0,20304
1241,8436,11111110111110100000,7.0,4896
1241,8586,11111110111110100000,7.0,21888
1241,10319,11111110111110100000,7.0,18216
1241,10346,11111110111110100000,7.0,19152
1241,10531,11111110111110100000,7.0,36360
1241,10589,11111110111110100000,7.0,20232
1241,13941,11111110111110100000,7.0,14112
1241,13991,11111110111110100000,7.0,15696
1241,14906,11111110111110100000,7.0,9072
1241,14920,11111110111110100000,7.0,4896
1241,15014,11111110111110100000,7.0,8568
1241,15665,11111110111110100000,7.0,15552
1241,15995,11111110111110100000,7.0,22392
1244,3806,11111110111100001000,7.0,6300
1244,3864,11111110111100001000,7.0,27972
1244,5034,11111110111100001000,7.0,47880
1244,9520,11111110111100001000,7.0,3276
1244,9564,11111110111100001000,7.0,15498
