Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1800,9050,11111110111100100000,9.0,220805
1800,9782,11111110111100100000,9.0,154445
1800,14315,11111110111100100000,9.0,70310
1800,14857,11111110111100100000,9.0,78605
1802,14398,11111110111110101100,9.0,61166
1803,9505,11111010111010001000,9.0,47472
1804,9510,11111110111110001000,9.0,6975
1804,9668,11111110111110001000,9.0,12555
1804,14852,11111110111110001000,9.0,8280
1804,15023,11111110111110001000,9.0,2925
1805,9510,11111110111110001000,9.0,9920
1807,9048,11111010111110001000,9.0,42804
1807,9666,11111010111110001000,9.0,35096
1808,9507,11111010111110000000,9.0,174648
1814,14968,11111110111010001000,9.0,12985
1817,14967,11111110111110000000,9.0,23052
1819,9507,11111010111110000000,9.0,1168916
1820,9615,11111110111110100000,9.0,309996
1820,15127,11111110111110100000,9.0,258804
1823,9504,11111110111100001000,9.0,52245
1823,15121,11111110111100001000,9.0,75330
1826,9045,11111110111110000000,9.0,133136
1826,14556,11111110111110000000,9.0,49612
1832,9622,11111110111100000000,9.0,30429
1832,14397,11111110111100000000,9.0,26910
1832,14568,11111110111100000000,9.0,2691
1832,14569,11111110111100000000,9.0,6624
1832,14964,11111110111100000000,9.0,25254
1835,9504,11111110111100001000,9.0,26445
1835,15121,11111110111100001000,9.0,38130
1870,9740,11111110111110000010,9.0,64428
1873,14480,11111110111110100010,9.0,89142
1876,14156,11111110111100000000,9.0,52785
1876,14397,11111110111100000000,9.0,44850
1876,15032,11111110111100000000,9.0,21390
1876,15072,11111110111100000000,9.0,96945
1878,15067,11111010111100100000,9.0,95836
1884,14156,11111110111100000000,9.0,27234
1888,9558,11111010111110001100,9.0,101712
1900,9566,11111110111110101100,9.0,171108
1901,14398,11111110111110101100,9.0,45577
1911,14851,11111010111110001100,9.0,25375
1916,9507,11111010111110000000,9.0,241290
2632,9657,11110101001000110100,9.0,272
2675,14568,11111110111100000000,9.0,2652
2675,14569,11111110111100000000,9.0,6528
2675,14574,11111110111100000000,9.0,26316
2675,14728,11111110111100000000,9.0,11016
2678,14568,11111110111100000000,9.0,780
2678,14569,11111110111100000000,9.0,1920
2678,15139,11111110111100000000,9.0,2640
2690,15120,11111110111110100000,9.0,77376
2690,15228,11111110111110100000,9.0,78208
2690,15283,11111110111110100000,9.0,44512
2699,9721,11111010111110100000,9.0,185934
2715,15067,11111010111100100000,9.0,360620
2717,9373,11111110111100100000,9.0,179098
2717,9777,11111110111100100000,9.0,155258
2742,11801,11111110111100001000,9.0,10125
2743,11799,11111110111100000000,9.0,68026
2743,11855,11111110111100000000,9.0,23478
2744,11799,11111110111100000000,9.0,13786
2751,11801,11111110111100001000,9.0,5625
2754,15200,11111110001100000000,9.0,234
2806,15015,11111010111110100000,9.0,307632
2817,11587,11111010111110001000,9.0,79926
2837,14646,11111110111100000000,9.0,5824
2837,14728,11111110111100000000,9.0,6048
2842,14736,11111111111100100010,9.0,124404
2847,15032,11111110111100000000,9.0,2976
2850,14410,11111111111101100000,9.0,20956
2864,14646,11111110111100000000,9.0,6136
2864,14728,11111110111100000000,9.0,6372
2877,14716,11111111111111001000,9.0,30250
2887,6239,11111110111100100000,9.0,51842
2887,9050,11111110111100100000,9.0,89999
2887,14477,11111110111100100000,9.0,69230
2887,14717,11111110111100100000,9.0,17227
2887,15233,11111110111100100000,9.0,35420
2902,5591,11111110111100000000,9.0,34866
2902,11753,11111110111100000000,9.0,18720
2902,11799,11111110111100000000,9.0,26442
2905,6404,11111110111110101001,9.0,10011
2905,6455,11111110111110101001,9.0,23430
2905,11585,11111110111110101001,9.0,6603
2918,9628,11111110111110000000,9.0,2907
2918,9637,11111110111110000000,9.0,12483
2921,9628,11111110111110000000,9.0,2040
2921,9637,11111110111110000000,9.0,8760
2921,14967,11111110111110000000,9.0,8160
2924,9622,11111110111100000000,9.0,35133
2924,14728,11111110111100000000,9.0,12906
2924,14980,11111110111100000000,9.0,10994
2942,9936,11111110111110000000,9.0,11775
2942,14967,11111110111110000000,9.0,10676
2998,14972,11111110111110000000,9.0,1534
2999,9628,11111110111110000000,9.0,3264
2999,9637,11111110111110000000,9.0,14016
3002,14874,11111110001110000000,9.0,1073
3002,14875,11111110001110000000,9.0,870
3026,14646,11111110111100000000,9.0,17628
3026,14980,11111110111100000000,9.0,15594
3026,14983,11111110111100000000,9.0,11865
3029,9628,11111110111110000000,9.0,6239
3029,9637,11111110111110000000,9.0,26791
3029,14967,11111110111110000000,9.0,24956
3032,14968,11111110111010001000,9.0,11466
3062,11749,11111110111110000000,9.0,381427
3079,9573,11111110111100000000,9.0,11172
3079,14646,11111110111100000000,9.0,5096
3079,14729,11111110111100000000,9.0,3626
3083,14929,11111110111110000010,9.0,10710
3094,8804,11111110111110100000,9.0,211140
3094,14906,11111110111110100000,9.0,152388
3094,15228,11111110111110100000,9.0,86292
3107,9520,11111110111100001000,9.0,4577
3167,9622,11111110111100000000,9.0,52920
3167,14574,11111110111100000000,9.0,46440
3167,14980,11111110111100000000,9.0,16560
3167,15139,11111110111100000000,9.0,15840
3176,14556,11111110111110000000,9.0,54194
3178,9777,11111110111100100000,9.0,267273
3178,9782,11111110111100100000,9.0,200583
3178,14315,11111110111100100000,9.0,91314
3178,14477,11111110111100100000,9.0,220590
3184,9558,11111010111110001100,9.0,47736
3206,9210,11111110111110101000,9.0,59904
3206,14961,11111110111110101000,9.0,13312
3249,14398,11111110111110101100,9.0,29036
3255,9667,11111010111100001000,9.0,415206
3256,9048,11111010111110001000,9.0,82737
3256,9666,11111010111110001000,9.0,67838
3258,14971,11111111111100101000,9.0,11454
3258,15019,11111111111100101000,9.0,45816
3260,14973,11111110111110100010,9.0,19584
3264,9667,11111010111100001000,9.0,190128
3265,9048,11111010111110001000,9.0,99180
3265,9666,11111010111110001000,9.0,81320
3266,9622,11111110111100000000,9.0,40425
3269,9627,11111110111100101000,9.0,19053
3272,9520,11111110111100001000,9.0,2622
3275,14968,11111110111010001000,9.0,6223
3277,14853,11111010111100100000,9.0,372370
3286,15015,11111010111110100000,9.0,478152
3287,9627,11111110111100101000,9.0,22678
3321,14920,11111110111110100000,9.0,55338
3326,14866,11111110111010000010,9.0,4293
3335,9045,11111110111110000000,9.0,45792
3335,9051,11111110111110000000,9.0,25812
3335,9672,11111110111110000000,9.0,45468
3336,9509,11111110111110000000,9.0,545445
3336,14924,11111110111110000000,9.0,20677
3339,9565,11111111111100101000,9.0,99224
3339,15019,11111111111100101000,9.0,28888
3339,15070,11111111111100101000,9.0,58718
3341,14479,11111110111110100000,9.0,48676
3341,14920,11111110111110100000,9.0,39054
3343,14919,11111110111100100010,9.0,12150
3350,14920,11111110111110100000,9.0,134412
3353,9574,11111111111100001000,9.0,3416
3359,14857,11111110111100100000,9.0,76018
3359,15018,11111110111100100000,9.0,65322
3386,11482,11111110111100101000,9.0,58719
3457,6522,11110111001100000000,9.0,5265
3459,12517,11111010111110000000,9.0,64824
3459,14066,11111010111110000000,9.0,2044
3461,7146,11111110111110100000,9.0,103076
3461,13941,11111110111110100000,9.0,70600
3608,13870,11111111111100111000,9.0,37064
3702,7144,11111010111100000000,9.0,54717
3702,12013,11111010111100000000,9.0,32940
3702,12526,11111010111100000000,9.0,64599
3704,12040,11111110111010001000,9.0,27606
3706,7151,11111110111100001000,9.0,22610
3706,7169,11111110111100001000,9.0,104652
3707,8596,11111110111110000000,9.0,380562
3707,8604,11111110111110000000,9.0,129402
3707,8688,11111110111110000000,9.0,20475
3707,12573,11111110111110000000,9.0,58422
3707,14031,11111110111110000000,9.0,30576
3725,6724,11111110111100000000,9.0,5658
3725,11799,11111110111100000000,9.0,2599
3725,13528,11111110111100000000,9.0,1794
3787,7250,11111110111100100000,9.0,572424
3806,13531,11111110111100001000,9.0,936
3864,6605,11111110111100001000,9.0,70400
3864,7091,11111110111100001000,9.0,41984
3864,7100,11111110111100001000,9.0,61952
3864,8072,11111110111100001000,9.0,49920
3864,8543,11111110111100001000,9.0,216576
3864,12419,11111110111100001000,9.0,6400
3864,12490,11111110111100001000,9.0,37120
4026,8449,11111111111100001000,9.0,33538
4108,8360,11111110111110001000,9.0,187736
4108,11960,11111110111110001000,9.0,5456
4108,12014,11111110111110001000,9.0,21576
4108,13391,11111110111110001000,9.0,12648
4109,12040,11111110111010001000,9.0,10320
4158,7225,11111010111100001000,9.0,49105
4158,13705,11111010111100001000,9.0,54740
4161,7144,11111010111100000000,9.0,125580
4161,12526,11111010111100000000,9.0,148260
4163,7138,11111110111110101000,9.0,147476
4165,7218,11111110111100110000,9.0,374132
4165,8687,11111110111100110000,9.0,179564
4166,7147,11111110111100101000,9.0,92876
4169,6972,11111110111100000000,9.0,21488
4169,6973,11111110111100000000,9.0,29862
4169,7134,11111110111100000000,9.0,14378
4169,12496,11111110111100000000,9.0,14220
4169,13791,11111110111100000000,9.0,3792
4169,13792,11111110111100000000,9.0,3160
4214,14037,11111110111100001000,9.0,44070
4214,14038,11111110111100001000,9.0,67470
4215,7225,11111010111100001000,9.0,97600
4223,8448,11111110111110000000,9.0,81192
4223,8688,11111110111110000000,9.0,15300
4223,8692,11111110111110000000,9.0,86904
4223,13632,11111110111110000000,9.0,34068
4223,13795,11111110111110000000,9.0,117912
4228,8426,11111110111100001001,9.0,9400
4228,8510,11111110111100001001,9.0,3666
4228,13613,11111110111100001001,9.0,6063
4228,13637,11111110111100001001,9.0,21009
4228,13883,11111110111100001001,9.0,10951
4232,13776,11111110111110101000,9.0,32110
4237,8291,11111110111100101000,9.0,8240
4237,14054,11111110111100101000,9.0,320
4266,7142,11111110111110001000,9.0,3212
4266,7172,11111110111110001000,9.0,8322
4266,8360,11111110111110001000,9.0,55261
4266,12515,11111110111110001000,9.0,13578
4266,13877,11111110111110001000,9.0,1971
4270,7065,11111010111100101000,9.0,73920
4270,12402,11111010111100101000,9.0,73640
4270,12483,11111010111100101000,9.0,131320
4271,12490,11111110111100001000,9.0,32190
4272,7061,11111110111100000000,9.0,48006
4272,12496,11111110111100000000,9.0,17010
4273,7146,11111110111110100000,9.0,117968
4273,12485,11111110111110100000,9.0,295324
4273,13941,11111110111110100000,9.0,80800
4275,7070,11111110111100001000,9.0,3942
4275,7079,11111110111100001000,9.0,12690
4275,7082,11111110111100001000,9.0,12690
4275,7100,11111110111100001000,9.0,13068
4275,7151,11111110111100001000,9.0,3780
4275,8513,11111110111100001000,9.0,12690
4275,12263,11111110111100001000,9.0,16956
4275,12416,11111110111100001000,9.0,3510
4275,12419,11111110111100001000,9.0,1350
4275,13640,11111110111100001000,9.0,11826
4275,13721,11111110111100001000,9.0,24570
4275,13859,11111110111100001000,9.0,8208
4277,12499,11111111111100001000,9.0,15768
4278,7055,11111110111110000000,9.0,9982
4278,7073,11111110111110000000,9.0,4554
4278,7154,11111110111110000000,9.0,6348
4278,8378,11111110111110000000,9.0,23414
4278,8540,11111110111110000000,9.0,16882
4278,12500,11111110111110000000,9.0,5014
4278,13952,11111110111110000000,9.0,17112
4281,6917,11111110111100100000,9.0,58650
4281,7148,11111110111100100000,9.0,63342
4281,7157,11111110111100100000,9.0,102327
4281,8507,11111110111100100000,9.0,54510
4281,12475,11111110111100100000,9.0,78315
4281,12494,11111110111100100000,9.0,27531
4281,12503,11111110111100100000,9.0,43884
4281,13880,11111110111100100000,9.0,39399
4285,7050,11111010111100000000,9.0,15040
4285,7089,11111010111100000000,9.0,18816
4285,12237,11111010111100000000,9.0,4096
4285,12432,11111010111100000000,9.0,17920
4285,12489,11111010111100000000,9.0,7936
4285,13857,11111010111100000000,9.0,2304
4285,13893,11111010111100000000,9.0,480
4320,7144,11111010111100000000,9.0,47541
4320,12013,11111010111100000000,9.0,28620
4320,12523,11111010111100000000,9.0,73776
4320,12526,11111010111100000000,9.0,56127
4320,13567,11111010111100000000,9.0,6042
4322,12490,11111110111100001000,9.0,44660
4322,14037,11111110111100001000,9.0,34804
4322,14038,11111110111100001000,9.0,53284
4323,7225,11111010111100001000,9.0,111020
4325,12084,11111110111100100000,9.0,53200
4325,12093,11111110111100100000,9.0,9310
4325,12094,11111110111100100000,9.0,72485
4325,12121,11111110111100100000,9.0,95760
4325,12492,11111110111100100000,9.0,150955
4325,13578,11111110111100100000,9.0,82460
4325,13950,11111110111100100000,9.0,116375
4325,14029,11111110111100100000,9.0,645715
4326,8222,11111110111100000000,9.0,30464
4326,12496,11111110111100000000,9.0,23040
4326,14036,11111110111100000000,9.0,15360
4374,7258,11111010111111000000,9.0,142250
4376,14037,11111110111100001000,9.0,57517
4376,14038,11111110111100001000,9.0,88057
4377,6614,11111110111110100000,9.0,147972
4377,8522,11111110111110100000,9.0,246620
4377,12112,11111110111110100000,9.0,188936
4377,13418,11111110111110100000,9.0,104500
4377,14039,11111110111110100000,9.0,320188
4380,8231,11111110111110101000,9.0,9483
4380,12596,11111110111110101000,9.0,23544
4380,13889,11111110111110101000,9.0,30629
4384,6564,11111010011110000000,9.0,2460
4384,13557,11111010011110000000,9.0,1040
4394,8683,11111110111100000000,9.0,139629
4428,12406,11111010111100000010,9.0,93600
4433,7146,11111110111110100000,9.0,154176
4433,13941,11111110111110100000,9.0,105600
4435,7148,11111110111100100000,9.0,492048
4435,12492,11111110111100100000,9.0,121672
4435,12494,11111110111100100000,9.0,213864
4435,13950,11111110111100100000,9.0,93800
4437,6569,11111110111110100000,9.0,14471
4437,6614,11111110111110100000,9.0,5133
4437,6695,11111110111110100000,9.0,9251
4437,7052,11111110111110100000,9.0,11571
4437,8612,11111110111110100000,9.0,16878
4437,11942,11111110111110100000,9.0,7830
4437,13418,11111110111110100000,9.0,3625
4437,13499,11111110111110100000,9.0,9744
4483,13575,11111010111100100000,9.0,2873
4594,6909,11111010111010001000,9.0,10990
4601,13632,11111110111110000000,9.0,46593
4658,11799,11111110111100000000,9.0,12882
4688,11799,11111110111100000000,9.0,15594
4697,11799,11111110111100000000,9.0,5085
4735,11589,11110010111010001000,9.0,5712
4736,11749,11111110111110000000,9.0,10314
4761,11587,11111010111110001000,9.0,46431
4763,11749,11111110111110000000,9.0,60738
4768,11858,11111110111100101000,9.0,20746
4772,11749,11111110111110000000,9.0,37245
4776,11747,11111110111110000000,9.0,5285
4776,11749,11111110111110000000,9.0,28841
4777,5591,11111110111100000000,9.0,61686
4777,11855,11111110111100000000,9.0,16146
4824,11753,11111110111100000000,9.0,9680
4846,6461,11111110111100001000,9.0,40530
4846,11801,11111110111100001000,9.0,14475
4848,5594,11111110111111101000,9.0,17690
5141,11482,11111110111100101000,9.0,36741
5351,15139,11111110111100000000,9.0,6908
5351,15778,11111110111100000000,9.0,37366
5591,13603,11111110111100000000,9.0,8344
5591,13605,11111110111100000000,9.0,11175
5591,13606,11111110111100000000,9.0,23244
5591,14980,11111110111100000000,9.0,6854
5591,14983,11111110111100000000,9.0,5215
5591,15540,11111110111100000000,9.0,29204
6079,13977,11111010111100100000,9.0,169554
6079,14058,11111010111100100000,9.0,97020
6092,14574,11111110111100000000,9.0,2322
6092,14799,11111110111100000000,9.0,1386
6092,15771,11111110111100000000,9.0,5544
6146,14556,11111110111110000000,9.0,9796
6146,14638,11111110111110000000,9.0,10044
6155,14392,11111110011100000000,9.0,8602
6185,14497,11110110111110000000,9.0,1800
6200,14394,11111110111110001000,9.0,1674
6200,14395,11111110111110001000,9.0,6282
6239,13578,11111110111100100000,9.0,39928
6239,13593,11111110111100100000,9.0,24150
6404,13516,11111110111110101001,9.0,10434
6416,13737,11111010001000000000,9.0,168
6587,15232,11111010111110001000,9.0,25680
6605,14475,11111110111100001000,9.0,51700
6605,15121,11111110111100001000,9.0,85250
6605,15286,11111110111100001000,9.0,41525
6614,15120,11111110111110100000,9.0,32922
6614,15228,11111110111110100000,9.0,33276
6614,15283,11111110111110100000,9.0,18939
6674,14568,11111110111100000000,9.0,4394
6674,14569,11111110111100000000,9.0,10816
6674,15139,11111110111100000000,9.0,14872
6693,15013,11111010111110100000,9.0,158240
6695,15120,11111110111110100000,9.0,59334
6695,15283,11111110111110100000,9.0,34133
6724,14646,11111110111100000000,9.0,12792
6724,14729,11111110111100000000,9.0,9102
6752,14646,11111110111100000000,9.0,8372
6752,14728,11111110111100000000,9.0,8694
6774,14636,11111110111110000000,9.0,3430
6774,14638,11111110111110000000,9.0,39690
6776,14646,11111110111100000000,9.0,17992
6776,14728,11111110111100000000,9.0,18684
6836,14983,11111110111100000000,9.0,20405
6839,14968,11111110111010001000,9.0,9163
6920,14968,11111110111010001000,9.0,12201
6972,14728,11111110111100000000,9.0,7344
6972,14729,11111110111100000000,9.0,5032
6973,14646,11111110111100000000,9.0,9828
6973,14729,11111110111100000000,9.0,6993
7052,14920,11111110111110100000,9.0,55062
7055,14967,11111110111110000000,9.0,14756
7061,14964,11111110111100000000,9.0,30988
7061,14983,11111110111100000000,9.0,8890
7061,15072,11111110111100000000,9.0,71374
7061,15139,11111110111100000000,9.0,11176
7064,14574,11111110111100000000,9.0,21285
7064,14980,11111110111100000000,9.0,7590
7064,15139,11111110111100000000,9.0,7260
7066,14907,11111010111110101000,9.0,38350
7067,14919,11111110111100100010,9.0,77670
7070,15121,11111110111100001000,9.0,22630
7073,14556,11111110111110000000,9.0,15642
7073,14967,11111110111110000000,9.0,6732
7091,14475,11111110111100001000,9.0,30832
7091,15121,11111110111100001000,9.0,50840
7094,14973,11111110111110100010,9.0,37604
7097,14967,11111110111110000000,9.0,30464
7100,14475,11111110111100001000,9.0,45496
7100,15121,11111110111100001000,9.0,75020
7134,14567,11111110111100000000,9.0,1274
7134,14980,11111110111100000000,9.0,4186
7134,15032,11111110111100000000,9.0,5642
7134,15139,11111110111100000000,9.0,4004
7136,14574,11111110111100000000,9.0,54309
7136,14980,11111110111100000000,9.0,19366
7136,15139,11111110111100000000,9.0,18524
7138,14961,11111110111110101000,9.0,58624
7145,14574,11111110111100000000,9.0,32766
7145,14980,11111110111100000000,9.0,11684
7145,15139,11111110111100000000,9.0,11176
7146,15127,11111110111110100000,9.0,79716
7148,14857,11111110111100100000,9.0,182682
7148,15018,11111110111100100000,9.0,156978
7151,15121,11111110111100001000,9.0,21700
7154,14556,11111110111110000000,9.0,21804
7154,14967,11111110111110000000,9.0,9384
7165,14853,11111010111100100000,9.0,601450
7169,15121,11111110111100001000,9.0,100440
7172,14394,11111110111110001000,9.0,10602
7172,14395,11111110111110001000,9.0,39786
7174,14853,11111010111100100000,9.0,618700
7175,14973,11111110111110100010,9.0,42160
7178,14967,11111110111110000000,9.0,36040
7244,14485,11111110111010001010,9.0,8050
7247,14911,11111110111101101000,9.0,102168
7250,14857,11111110111100100000,9.0,155618
7250,15018,11111110111100100000,9.0,133722
8020,14496,11111110011010000000,9.0,1728
8021,14568,11111110111100000000,9.0,3549
8021,14569,11111110111100000000,9.0,8736
8021,14574,11111110111100000000,9.0,35217
8021,14728,11111110111100000000,9.0,14742
8072,14475,11111110111100001000,9.0,36660
8072,15121,11111110111100001000,9.0,60450
8072,15286,11111110111100001000,9.0,29445
8098,11018,11111110111110000001,9.0,14807
8163,11587,11111010111110001000,9.0,140910
8222,11799,11111110111100000000,9.0,13447
8222,14397,11111110111100000000,9.0,15470
8222,15072,11111110111100000000,9.0,33439
8224,11183,11111111111100101000,9.0,61061
8246,11020,11111110111101000000,9.0,93183
8263,14930,11111110101100001001,9.0,1292
8264,14920,11111110111110100000,9.0,54924
8267,14967,11111110111110000000,9.0,18088
8288,15232,11111010111110001000,9.0,29960
8297,14968,11111110111010001000,9.0,18277
8351,14646,11111110111100000000,9.0,28288
8351,14980,11111110111100000000,9.0,25024
8378,14967,11111110111110000000,9.0,34612
8436,14906,11111110111110100000,9.0,83996
8439,14636,11111110111110000000,9.0,9968
8439,14638,11111110111110000000,9.0,115344
8439,14924,11111110111110000000,9.0,20648
8448,14636,11111110111110000000,9.0,5572
8448,14638,11111110111110000000,9.0,64476
8448,14861,11111110111110000000,9.0,42586
8459,14646,11111110111100000000,9.0,19552
8459,14728,11111110111100000000,9.0,20304
8472,14914,11111010001110000000,9.0,132
8490,10694,11111110111010101000,9.0,2178
8490,11752,11111110111010101000,9.0,5742
8522,15120,11111110111110100000,9.0,54870
8525,14485,11111110111010001010,9.0,19635
8540,14967,11111110111110000000,9.0,24956
8543,14475,11111110111100001000,9.0,159048
8552,11482,11111110111100101000,9.0,87912
8570,11482,11111110111100101000,9.0,66156
8579,11482,11111110111100101000,9.0,40626
8596,14556,11111110111110000000,9.0,220252
8604,14972,11111110111110000000,9.0,6162
8612,15120,11111110111110100000,9.0,108252
8633,14962,11111111111100111000,9.0,148447
8672,14407,11111110111010000000,9.0,3172
8672,14488,11111110111010000000,9.0,2928
8678,14398,11111110111110101100,9.0,37604
8683,15032,11111110111100000000,9.0,79422
8687,14910,11111110111100110000,9.0,116865
8688,14237,11111110111110000000,9.0,5925
8688,14489,11111110111110000000,9.0,3075
8688,14861,11111110111110000000,9.0,8025
8692,14861,11111110111110000000,9.0,45582
8705,11641,11111110111100111000,9.0,515088
8720,14475,11111110111100001000,9.0,8084
8745,11021,11111111111100001000,9.0,2632
8802,12256,11111111011110000000,9.0,6734
9045,12500,11111110111110000000,9.0,46216
9045,13568,11111110111110000000,9.0,17808
9048,13957,11111010111110001000,9.0,30015
9049,12527,11111110111110001100,9.0,48832
9049,12608,11111110111110001100,9.0,33152
9050,12084,11111110111100100000,9.0,44720
9050,12093,11111110111100100000,9.0,7826
9050,12094,11111110111100100000,9.0,60931
9050,12121,11111110111100100000,9.0,80496
9050,12492,11111110111100100000,9.0,126893
9050,13578,11111110111100100000,9.0,69316
9050,13950,11111110111100100000,9.0,97825
9050,14029,11111110111100100000,9.0,542789
9051,13568,11111110111110000000,9.0,10038
9051,13952,11111110111110000000,9.0,88908
9052,12596,11111110111110101000,9.0,38880
9053,13941,11111110111110100000,9.0,73400
9210,13889,11111110111110101000,9.0,80928
9211,13862,11111110111100110000,9.0,350217
9213,12407,11111110111100000010,9.0,21420
9220,11909,11110110111100100000,9.0,16920
9220,11996,11110110111100100000,9.0,8040
9290,13795,11111110111110000000,9.0,119068
9292,12095,11111110111100000000,9.0,14124
9293,13714,11111110111110001100,9.0,47847
9301,11693,11110110111100000000,9.0,1798
9310,11481,11110110111110000000,9.0,1860
9310,12233,11110110111110000000,9.0,12648
9373,12084,11111110111100100000,9.0,48080
9373,12093,11111110111100100000,9.0,8414
9373,12113,11111110111100100000,9.0,73322
9373,13578,11111110111100100000,9.0,74524
9472,13367,11110110111100001001,9.0,22468
9497,11398,11111101001001100000,9.0,288
9504,12490,11111110111100001000,9.0,31175
9504,14038,11111110111100001000,9.0,37195
9506,13786,11111110111100100000,9.0,381196
9506,14029,11111110111100100000,9.0,589397
9507,12517,11111010111110000000,9.0,340104
9507,14066,11111010111110000000,9.0,10724
9509,12573,11111110111110000000,9.0,163710
9509,13795,11111110111110000000,9.0,442170
9509,14031,11111110111110000000,9.0,85680
9510,12515,11111110111110001000,9.0,28830
9512,13941,11111110111110100000,9.0,88200
9513,13804,11111010011100000000,9.0,792
9520,12263,11111110111100001000,9.0,7222
9520,13721,11111110111100001000,9.0,10465
9558,12607,11111010111110001100,9.0,22464
9564,12416,11111110111100001000,9.0,12220
9564,12434,11111110111100001000,9.0,28576
9566,12412,11111110111110101100,9.0,118629
9573,12179,11111110111100000000,9.0,71136
9573,12314,11111110111100000000,9.0,33174
9573,13609,11111110111100000000,9.0,13680
9573,13792,11111110111100000000,9.0,2280
9573,14036,11111110111100000000,9.0,6840
