Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
3436,8779,11110111000111110100,2.0,1026
3499,3517,11110111000111110100,2.0,6440
3501,4068,11110101000001110100,2.0,6545
3522,8787,11110011000111110100,2.0,56049
3579,9411,11110111011011110100,2.0,14596
3910,4069,11110101000001100100,2.0,528
3984,14667,11110101010011110100,2.0,12578
4019,4099,11110101000000100100,2.0,286
4057,14767,11110111011011110100,2.0,3750
4068,9252,11110101000001110100,2.0,1100
4162,14851,11111010111110001100,2.0,6656
4205,14951,11111101000000100100,2.0,442
4246,4426,11111111000000110100,2.0,1248
4246,9593,11111111000000110100,2.0,1365
4254,9591,11111111001000111100,2.0,1830
4353,14991,11110101000001100100,2.0,475
4408,4571,11111101000000110100,2.0,960
4408,4579,11111101000000110100,2.0,720
4471,9814,11110101000000100100,2.0,525
4471,15217,11110101000000100100,2.0,1300
4571,4579,11111101000000110100,2.0,432
4678,15451,11111110111110101100,2.0,2982
5005,5247,11111010111110001100,2.0,2907
5005,15696,11111010111110001100,2.0,17289
5025,10380,11111110111110001100,2.0,1715
5247,15696,11111010111110001100,2.0,2147
5294,15989,11111110111110001100,2.0,7654
5294,16013,11111110111110001100,2.0,7921
5428,11017,11110101111111100100,2.0,1296
5685,5919,11110111010111110100,2.0,4136
5846,5852,11111111000011110100,2.0,2000
5846,5936,11111111000011110100,2.0,6800
5846,11189,11111111000011110100,2.0,2000
5850,5859,11110111000011110100,2.0,1258
5850,5878,11110111000011110100,2.0,1292
5850,5879,11110111000011110100,2.0,1904
5850,11202,11110111000011110100,2.0,4964
5852,5936,11111111000011110100,2.0,2125
5852,6013,11111111000011110100,2.0,1175
5852,11189,11111111000011110100,2.0,625
5853,5925,11110111010011110100,2.0,50132
5859,5869,11110111000011110100,2.0,1665
5859,5878,11110111000011110100,2.0,1406
5859,5879,11110111000011110100,2.0,2072
5863,6034,11110111000111110100,2.0,28440
5863,8779,11110111000111110100,2.0,3002
5869,5879,11110111000011110100,2.0,2520
5869,13159,11110111000011110100,2.0,2970
5878,14626,11110111000011110100,2.0,3116
5889,5904,11110011000111110100,2.0,3127
5979,5989,11100011000111110100,2.0,7128
5981,5989,11100011000111110100,2.0,1782
6020,11364,11110111011111110100,2.0,29808
6020,11365,11110111011111110100,2.0,24012
6024,6045,11110111001011110100,2.0,18054
6031,14779,11110111001000110100,2.0,5148
6034,6042,11110111000111110100,2.0,51120
6448,6499,10100001000000100100,2.0,462
6785,11969,11111110111110001100,2.0,3157
7128,10533,11111010111110001100,2.0,10360
7208,12527,11111110111110001100,2.0,9477
7254,8550,11111010111110101100,2.0,19929
7254,8631,11111010111110101100,2.0,54969
7254,12591,11111010111110101100,2.0,17739
7462,12835,11110111111011110100,2.0,4356
7482,7492,11110111000100110100,2.0,1426
7482,7493,11110111000100110100,2.0,736
7482,7502,11110111000100110100,2.0,897
7492,7502,11110111000100110100,2.0,2418
7539,7549,10100001000111100100,2.0,1035
7711,7717,11110111000011110100,2.0,2625
7963,7981,11110111011100111100,2.0,33930
7975,9352,11110111000000110100,2.0,728
7975,13294,11110111000000110100,2.0,2080
7982,9359,11110111011000110100,2.0,6624
7982,9439,11110111011000110100,2.0,21816
8172,10089,11111010111110001100,2.0,5060
8172,13599,11111010111110001100,2.0,3450
8186,8243,11111110111110101100,2.0,5456
8234,8252,11111110111110100100,2.0,6100
8241,8252,11111110111110100100,2.0,32300
8514,8550,11111010111110101100,2.0,7371
8532,8542,11111010111110001100,2.0,85008
8550,8578,11111010111110101100,2.0,5733
8668,8678,11111110111110101100,2.0,7425
8668,12556,11111110111110101100,2.0,23400
8938,14293,11110111111011110100,2.0,1800
9049,9293,11111110111110001100,2.0,15680
9252,9336,11110101000001110100,2.0,560
9256,9814,11110101000000100100,2.0,525
9293,9458,11111110111110001100,2.0,3234
9293,14153,11111110111110001100,2.0,1078
9293,14801,11111110111110001100,2.0,1421
9349,9368,11110101010011110100,2.0,11664
9359,9439,11110111011000110100,2.0,27876
9368,14633,11110101010011110100,2.0,1440
9403,14758,11110111010011110100,2.0,23580
9458,14801,11111110111110001100,2.0,1914
9557,9880,11110101000001100100,2.0,625
9588,9599,11111111000011110100,2.0,1560
9592,14937,11111111000000111100,2.0,754
9601,14946,11111111001000110100,2.0,2176
9642,9657,11110101001000110100,2.0,704
9726,9889,11111111111100011100,2.0,7623
9762,15099,11111111000000110100,2.0,5635
9817,9880,11110101000001100100,2.0,450
9873,9880,11110101000001100100,2.0,400
9931,15274,11111101000000100100,2.0,1184
9973,10621,11111110111110001100,2.0,3168
10112,12056,11111110111110001100,2.0,944
10288,10532,11111110111110000100,2.0,3854
10576,15904,11111010111110110100,2.0,2457
10621,15968,11111110111110001100,2.0,5856
10770,11094,11110101000001100100,2.0,429
11063,13010,11110101000000100100,2.0,340
11066,11096,11110101000001100100,2.0,360
11066,12929,11110101000001100100,2.0,234
11094,11172,11110101000001100100,2.0,1221
11195,11248,11110101011011110100,2.0,3420
11248,13273,11110101011011110100,2.0,2565
11294,11384,11110111011011110100,2.0,13296
11364,14757,11110111011111110100,2.0,31536
11379,14782,11110111000011110100,2.0,10150
11384,13301,11110111011011110100,2.0,29916
11969,12185,11111110111110001100,2.0,6601
11989,12313,11111110111110101100,2.0,6097
11989,12556,11111110111110101100,2.0,6968
12056,12134,11111110111110001100,2.0,384
12056,13511,11111110111110001100,2.0,1440
12134,13511,11111110111110001100,2.0,2160
12185,12260,11111110111110001100,2.0,19159
12185,12509,11111110111110001100,2.0,17871
12260,12509,11111110111110001100,2.0,13209
12260,13691,11111110111110001100,2.0,1309
12260,13799,11111110111110001100,2.0,1904
12266,12527,11111110111110001100,2.0,10611
12318,12381,11111111111100001100,2.0,360
12375,15696,11111010111110001100,2.0,6554
12412,12556,11111110111110101100,2.0,5824
12427,12607,11111010111110001100,2.0,6901
12443,12527,11111110111110001100,2.0,2349
12443,12608,11111110111110001100,2.0,4060
12509,12608,11111110111110001100,2.0,15540
12614,14018,11111110111110001100,2.0,496
12614,14801,11111110111110001100,2.0,464
12614,15989,11111110111110001100,2.0,1376
12614,16013,11111110111110001100,2.0,1424
12746,14285,11111101011001010100,2.0,154
12828,12873,11111111000000110100,2.0,345
12835,14292,11110111111011110100,2.0,6336
12898,12928,11110101000000100100,2.0,204
12928,13010,11110101000000100100,2.0,289
12928,13089,11110101000000100100,2.0,340
13010,13089,11110101000000100100,2.0,340
13142,14627,11110101000011110100,2.0,288
13159,13167,11110111000011110100,2.0,2574
13159,14590,11110111000011110100,2.0,2442
13159,14626,11110111000011110100,2.0,5412
13159,14698,11110111000011110100,2.0,1650
13167,14626,11110111000011110100,2.0,3198
13297,14782,11110111000011110100,2.0,700
13299,14758,11110111010011110100,2.0,16020
13345,13355,11110101011000110100,2.0,540
13370,14018,11111110111110001100,2.0,434
13525,13714,11111110111110001100,2.0,10547
13691,13799,11111110111110001100,2.0,176
13743,15696,11111010111110001100,2.0,17967
13833,15768,11111010111110101100,2.0,4110
13924,15841,11111010111110101100,2.0,2832
13979,14005,11111110111110101100,2.0,45240
13979,15896,11111110111110101100,2.0,7176
14018,15971,11111110111110001100,2.0,992
14018,15989,11111110111110001100,2.0,2666
14143,14626,11110111000011110100,2.0,7790
14153,14801,11111110111110001100,2.0,638
14362,14551,11110101000001100100,2.0,384
14520,14524,11110101010011110100,2.0,2816
14590,14626,11110111000011110100,2.0,3034
14590,14698,11110111000011110100,2.0,925
14626,14698,11110111000011110100,2.0,2050
14626,14794,11110111000011110100,2.0,9840
14687,14713,11110101000011110100,2.0,2920
14687,14765,11110101000011110100,2.0,2336
14698,14782,11110111000011110100,2.0,875
14763,14952,11111111010011110100,2.0,884
14782,14794,11110111000011110100,2.0,4200
14801,15284,11111110111110001100,2.0,2030
14801,15989,11111110111110001100,2.0,2494
14801,16013,11111110111110001100,2.0,2581
14848,14893,11110101000011110100,2.0,342
14851,15363,11111010111110001100,2.0,640
14877,14937,11111111000000111100,2.0,638
14884,15217,11110101000000100100,2.0,780
14949,14957,11111111010011110100,2.0,600
14951,15274,11111101000000100100,2.0,481
14952,14957,11111111010011110100,2.0,1020
14960,16013,11111110111110001100,2.0,2937
15046,15217,11110101000000100100,2.0,780
15059,15224,11111101011000100100,2.0,884
15101,15272,11111101000001110100,2.0,840
15219,15274,11111101000000100100,2.0,2775
15239,15284,11111110111110001100,2.0,4550
15262,15281,11111101000001100100,2.0,507
15968,16013,11111110111110001100,2.0,5429
15971,15989,11111110111110001100,2.0,2752
15989,16013,11111110111110001100,2.0,7654
