Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
4,5592,11110111111110100100,3.0,3439014
5,1460,11111110111110001000,3.0,3460652
5,3164,11111110111110001000,3.0,3083184
12,338,11110111000011110000,3.0,1875604
12,687,11110111000011110000,3.0,1531780
12,1968,11110111000011110000,3.0,196156
12,5845,11110111000011110000,3.0,7859464
12,6006,11110111000011110000,3.0,7090268
12,8751,11110111000011110000,3.0,379088
12,8761,11110111000011110000,3.0,224808
15,417,11110111000011110000,3.0,5171732
15,519,11110111000011110000,3.0,823204
15,579,11110111000011110000,3.0,15694290
15,660,11110111000011110000,3.0,9759052
15,1969,11110111000011110000,3.0,373898
15,3822,11110111000011110000,3.0,870334
15,5601,11110111000011110000,3.0,2309370
15,12652,11110111000011110000,3.0,317342
15,12813,11110111000011110000,3.0,326768
18,511,11110101000011110000,3.0,5114600
18,3417,11110101000011110000,3.0,120695
18,3427,11110101000011110000,3.0,380010
20,227,11111111111111110000,3.0,133719
23,8825,11111111110011000000,3.0,2373157
25,258,11110111000001110000,3.0,10103136
25,340,11110111000001110000,3.0,17644992
25,499,11110111000001110000,3.0,10637664
25,507,11110111000001110000,3.0,8538528
25,532,11110111000001110000,3.0,453792
25,583,11110111000001110000,3.0,20487456
25,589,11110111000001110000,3.0,6996192
25,3420,11110111000001110000,3.0,793440
25,3490,11110111000001110000,3.0,2021184
25,3507,11110111000001110000,3.0,1013376
25,3652,11110111000001110000,3.0,904800
25,3751,11110111000001110000,3.0,386976
25,4075,11110111000001110000,3.0,1968288
25,5851,11110111000001110000,3.0,3365856
25,8772,11110111000001110000,3.0,573504
25,11197,11110111000001110000,3.0,1770624
25,12742,11110111000001110000,3.0,309024
25,14118,11110111000001110000,3.0,768384
25,14200,11110111000001110000,3.0,1795680
25,14605,11110111000001110000,3.0,1648128
26,3587,11111111110001110000,3.0,663355
30,372,11110001000000000000,3.0,1680
30,453,11110001000000000000,3.0,3360
30,1993,11110001000000000000,3.0,21140
30,1994,11110001000000000000,3.0,1820
30,2379,11110001000000000000,3.0,3780
30,3693,11110001000000000000,3.0,10640
30,5396,11110001000000000000,3.0,2100
31,114,11111100000000000000,3.0,72316
31,116,11111100000000000000,3.0,63832
31,122,11111100000000000000,3.0,52116
31,124,11111100000000000000,3.0,99788
31,133,11111100000000000000,3.0,207252
31,138,11111100000000000000,3.0,161600
31,140,11111100000000000000,3.0,113524
31,142,11111100000000000000,3.0,84840
31,148,11111100000000000000,3.0,208868
31,197,11111100000000000000,3.0,26260
31,205,11111100000000000000,3.0,25452
31,223,11111100000000000000,3.0,48480
31,229,11111100000000000000,3.0,69488
31,358,11111100000000000000,3.0,167660
31,382,11111100000000000000,3.0,162408
31,761,11111100000000000000,3.0,20200
31,814,11111100000000000000,3.0,184628
31,1256,11111100000000000000,3.0,2665592
31,1265,11111100000000000000,3.0,2360976
31,1417,11111100000000000000,3.0,2225232
31,2057,11111100000000000000,3.0,40400
31,2059,11111100000000000000,3.0,196748
31,2083,11111100000000000000,3.0,172912
31,2140,11111100000000000000,3.0,115948
31,3757,11111100000000000000,3.0,181396
31,3838,11111100000000000000,3.0,369660
31,5457,11111100000000000000,3.0,122412
31,5459,11111100000000000000,3.0,72720
31,5461,11111100000000000000,3.0,187860
31,5467,11111100000000000000,3.0,97364
31,5476,11111100000000000000,3.0,160388
31,5485,11111100000000000000,3.0,209272
31,5540,11111100000000000000,3.0,14544
31,5542,11111100000000000000,3.0,71912
31,5623,11111100000000000000,3.0,51712
31,5701,11111100000000000000,3.0,87668
31,7324,11111100000000000000,3.0,89688
31,7402,11111100000000000000,3.0,208060
31,9022,11111100000000000000,3.0,80800
31,10725,11111100000000000000,3.0,70296
31,10727,11111100000000000000,3.0,57772
31,10735,11111100000000000000,3.0,94940
31,10753,11111100000000000000,3.0,69488
31,10759,11111100000000000000,3.0,118372
31,10805,11111100000000000000,3.0,112716
31,10807,11111100000000000000,3.0,247248
31,10813,11111100000000000000,3.0,176952
31,10831,11111100000000000000,3.0,270276
31,10886,11111100000000000000,3.0,25048
31,10888,11111100000000000000,3.0,100192
31,10969,11111100000000000000,3.0,163216
31,11047,11111100000000000000,3.0,213716
31,11128,11111100000000000000,3.0,75548
31,12670,11111100000000000000,3.0,163620
31,12748,11111100000000000000,3.0,156348
31,14368,11111100000000000000,3.0,153116
31,14611,11111100000000000000,3.0,179376
32,61,11111000000000000000,3.0,7560
32,67,11111000000000000000,3.0,17325
32,121,11111000000000000000,3.0,41370
32,149,11111000000000000000,3.0,14175
32,195,11111000000000000000,3.0,6615
32,201,11111000000000000000,3.0,4410
32,202,11111000000000000000,3.0,15750
32,219,11111000000000000000,3.0,11970
32,220,11111000000000000000,3.0,22050
32,224,11111000000000000000,3.0,1155
32,359,11111000000000000000,3.0,11235
32,383,11111000000000000000,3.0,6090
32,436,11111000000000000000,3.0,17010
32,440,11111000000000000000,3.0,2625
32,464,11111000000000000000,3.0,1260
32,760,11111000000000000000,3.0,14595
32,1254,11111000000000000000,3.0,1189545
32,1255,11111000000000000000,3.0,1120140
32,1263,11111000000000000000,3.0,809550
32,1264,11111000000000000000,3.0,859005
32,2002,11111000000000000000,3.0,21420
32,2060,11111000000000000000,3.0,11970
32,2222,11111000000000000000,3.0,1575
32,5386,11111000000000000000,3.0,7350
32,5403,11111000000000000000,3.0,9450
32,5404,11111000000000000000,3.0,25200
32,5538,11111000000000000000,3.0,11655
32,5539,11111000000000000000,3.0,29820
32,5543,11111000000000000000,3.0,1575
32,5567,11111000000000000000,3.0,3885
32,5620,11111000000000000000,3.0,6615
32,5624,11111000000000000000,3.0,1155
32,5702,11111000000000000000,3.0,8190
32,9023,11111000000000000000,3.0,2520
32,10731,11111000000000000000,3.0,11865
32,10736,11111000000000000000,3.0,6930
32,10749,11111000000000000000,3.0,19110
32,10754,11111000000000000000,3.0,6195
32,10760,11111000000000000000,3.0,2730
32,10803,11111000000000000000,3.0,49245
32,10884,11111000000000000000,3.0,15435
32,10885,11111000000000000000,3.0,29400
32,10895,11111000000000000000,3.0,7455
32,10913,11111000000000000000,3.0,9345
32,10965,11111000000000000000,3.0,18165
32,10970,11111000000000000000,3.0,13020
32,10976,11111000000000000000,3.0,2520
32,11129,11111000000000000000,3.0,4515
32,11207,11111000000000000000,3.0,1365
32,11237,11111000000000000000,3.0,9975
32,11453,11111000000000000000,3.0,1680
32,12666,11111000000000000000,3.0,9975
32,12667,11111000000000000000,3.0,40530
32,12671,11111000000000000000,3.0,10500
32,12677,11111000000000000000,3.0,2415
32,12749,11111000000000000000,3.0,13860
32,13154,11111000000000000000,3.0,3990
33,66,11110000000000000000,3.0,13938
33,271,11110000000000000000,3.0,1656
33,274,11110000000000000000,3.0,32706
33,300,11110000000000000000,3.0,3450
33,1983,11110000000000000000,3.0,6210
33,1987,11110000000000000000,3.0,9660
33,1992,11110000000000000000,3.0,7038
33,1996,11110000000000000000,3.0,28290
33,2067,11110000000000000000,3.0,4968
33,2460,11110000000000000000,3.0,4416
33,3696,11110000000000000000,3.0,1518
33,3759,11110000000000000000,3.0,15594
33,5703,11110000000000000000,3.0,4830
33,7320,11110000000000000000,3.0,7314
33,7404,11110000000000000000,3.0,3450
33,10977,11110000000000000000,3.0,9660
33,12912,11110000000000000000,3.0,3312
34,113,11111100000000000000,3.0,94250
34,125,11111100000000000000,3.0,21866
34,139,11111100000000000000,3.0,296322
34,143,11111100000000000000,3.0,40716
34,151,11111100000000000000,3.0,53911
34,194,11111100000000000000,3.0,16211
34,355,11111100000000000000,3.0,133835
34,385,11111100000000000000,3.0,60320
34,2056,11111100000000000000,3.0,201318
34,2068,11111100000000000000,3.0,117247
34,2141,11111100000000000000,3.0,28275
34,2302,11111100000000000000,3.0,96512
34,3676,11111100000000000000,3.0,103298
34,3680,11111100000000000000,3.0,5278
34,5458,11111100000000000000,3.0,248443
34,5462,11111100000000000000,3.0,54665
34,5470,11111100000000000000,3.0,48256
34,5488,11111100000000000000,3.0,63713
34,5560,11111100000000000000,3.0,34307
34,5704,11111100000000000000,3.0,95381
34,7321,11111100000000000000,3.0,101413
34,7405,11111100000000000000,3.0,110461
34,7486,11111100000000000000,3.0,79547
34,9025,11111100000000000000,3.0,47125
34,10732,11111100000000000000,3.0,119132
34,10734,11111100000000000000,3.0,33553
34,10750,11111100000000000000,3.0,163618
34,10804,11111100000000000000,3.0,212251
34,10806,11111100000000000000,3.0,119132
34,10808,11111100000000000000,3.0,73138
34,10816,11111100000000000000,3.0,165503
34,10834,11111100000000000000,3.0,142506
34,10889,11111100000000000000,3.0,23374
34,10897,11111100000000000000,3.0,72007
34,10915,11111100000000000000,3.0,61828
34,10966,11111100000000000000,3.0,128557
34,10978,11111100000000000000,3.0,84448
34,10996,11111100000000000000,3.0,48633
34,11050,11111100000000000000,3.0,167011
34,11131,11111100000000000000,3.0,69745
34,12679,11111100000000000000,3.0,99528
34,12751,11111100000000000000,3.0,216021
34,12832,11111100000000000000,3.0,122148
34,12913,11111100000000000000,3.0,114985
34,14129,11111100000000000000,3.0,52780
34,14371,11111100000000000000,3.0,105937
35,40,11111000000000000000,3.0,14000
35,111,11111000000000000000,3.0,42100
35,141,11111000000000000000,3.0,9200
35,152,11111000000000000000,3.0,1100
35,192,11111000000000000000,3.0,13400
35,193,11111000000000000000,3.0,30000
35,221,11111000000000000000,3.0,5500
35,222,11111000000000000000,3.0,1200
35,304,11111000000000000000,3.0,1500
35,356,11111000000000000000,3.0,10300
35,545,11111000000000000000,3.0,8700
35,763,11111000000000000000,3.0,3200
35,872,11111000000000000000,3.0,1100
35,1975,11111000000000000000,3.0,35800
35,2005,11111000000000000000,3.0,9500
35,2069,11111000000000000000,3.0,1200
35,2150,11111000000000000000,3.0,1600
35,2384,11111000000000000000,3.0,1700
35,2462,11111000000000000000,3.0,4000
35,3677,11111000000000000000,3.0,8000
35,3679,11111000000000000000,3.0,22500
35,3920,11111000000000000000,3.0,10100
35,5376,11111000000000000000,3.0,12000
35,5389,11111000000000000000,3.0,2200
35,5407,11111000000000000000,3.0,2400
35,5460,11111000000000000000,3.0,15500
35,5541,11111000000000000000,3.0,3600
35,7406,11111000000000000000,3.0,7600
35,7487,11111000000000000000,3.0,5500
35,9026,11111000000000000000,3.0,2400
35,10722,11111000000000000000,3.0,20000
35,10733,11111000000000000000,3.0,9700
35,10751,11111000000000000000,3.0,8300
35,10887,11111000000000000000,3.0,11600
35,10898,11111000000000000000,3.0,2600
35,10967,11111000000000000000,3.0,11600
35,10979,11111000000000000000,3.0,3600
35,11207,11111000000000000000,3.0,1300
35,12668,11111000000000000000,3.0,8000
35,12669,11111000000000000000,3.0,10300
35,12752,11111000000000000000,3.0,13600
35,12833,11111000000000000000,3.0,8700
35,12914,11111000000000000000,3.0,3800
39,274,11110000000000000000,3.0,15168
39,276,11110000000000000000,3.0,2624
39,300,11110000000000000000,3.0,1600
39,769,11110000000000000000,3.0,3328
39,1236,11110000000000000000,3.0,365312
39,1252,11110000000000000000,3.0,433408
39,1413,11110000000000000000,3.0,427776
39,1977,11110000000000000000,3.0,3904
39,1987,11110000000000000000,3.0,4480
39,2011,11110000000000000000,3.0,7424
39,2067,11110000000000000000,3.0,2304
39,2460,11110000000000000000,3.0,2048
39,3846,11110000000000000000,3.0,12224
39,5379,11110000000000000000,3.0,2240
39,5395,11110000000000000000,3.0,8576
39,5397,11110000000000000000,3.0,4288
39,7320,11110000000000000000,3.0,3392
39,7330,11110000000000000000,3.0,7616
39,7338,11110000000000000000,3.0,3072
39,9273,11110000000000000000,3.0,6400
39,10977,11110000000000000000,3.0,4480
39,11001,11110000000000000000,3.0,5248
39,11136,11110000000000000000,3.0,3712
39,12702,11110000000000000000,3.0,1920
39,13161,11110000000000000000,3.0,3904
39,14376,11110000000000000000,3.0,10432
40,59,11111000000000000000,3.0,3780
40,61,11111000000000000000,3.0,10080
40,111,11111000000000000000,3.0,58940
40,147,11111000000000000000,3.0,43260
40,149,11111000000000000000,3.0,18900
40,192,11111000000000000000,3.0,18760
40,220,11111000000000000000,3.0,29400
40,228,11111000000000000000,3.0,6860
40,232,11111000000000000000,3.0,2380
40,275,11111000000000000000,3.0,5040
40,436,11111000000000000000,3.0,22680
40,760,11111000000000000000,3.0,19460
40,877,11111000000000000000,3.0,2520
40,1251,11111000000000000000,3.0,1403780
40,1261,11111000000000000000,3.0,1066940
40,1263,11111000000000000000,3.0,1079400
40,1335,11111000000000000000,3.0,1112020
40,1345,11111000000000000000,3.0,745220
40,1416,11111000000000000000,3.0,1094240
40,1426,11111000000000000000,3.0,574140
40,1976,11111000000000000000,3.0,3220
40,2002,11111000000000000000,3.0,28560
40,2710,11111000000000000000,3.0,991060
40,2712,11111000000000000000,3.0,1673980
40,2722,11111000000000000000,3.0,1046780
40,2794,11111000000000000000,3.0,513660
40,3199,11111000000000000000,3.0,2102800
40,5376,11111000000000000000,3.0,16800
40,5378,11111000000000000000,3.0,7700
40,5404,11111000000000000000,3.0,33600
40,5466,11111000000000000000,3.0,12460
40,5539,11111000000000000000,3.0,39760
40,5547,11111000000000000000,3.0,1540
40,5557,11111000000000000000,3.0,18480
40,5575,11111000000000000000,3.0,16660
40,5620,11111000000000000000,3.0,8820
40,6610,11111000000000000000,3.0,1354220
40,6682,11111000000000000000,3.0,886060
40,6763,11111000000000000000,3.0,856380
40,8059,11111000000000000000,3.0,1412740
40,10722,11111000000000000000,3.0,28000
40,10724,11111000000000000000,3.0,26460
40,10736,11111000000000000000,3.0,9240
40,10758,11111000000000000000,3.0,21980
40,10760,11111000000000000000,3.0,3640
40,10762,11111000000000000000,3.0,17360
40,10885,11111000000000000000,3.0,39200
40,10893,11111000000000000000,3.0,18200
40,10895,11111000000000000000,3.0,9940
40,10976,11111000000000000000,3.0,3360
