Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
97,3585,11110111110001110000,5.0,3264
97,5613,11110111110001110000,5.0,340
97,8916,11110111110001110000,5.0,935
97,8936,11110111110001110000,5.0,1802
97,10917,11110111110001110000,5.0,1241
104,4124,11111111111011100000,5.0,300
105,10917,11110111110001110000,5.0,876
105,14176,11110111110001110000,5.0,636
106,5374,11110111011001100000,5.0,928
108,14140,11110111011011010000,5.0,3234
117,520,11110111010001110000,5.0,13908
117,2463,11110111010001110000,5.0,7564
117,5582,11110111010001110000,5.0,22204
117,5929,11110111010001110000,5.0,9882
117,5937,11110111010001110000,5.0,6100
117,8925,11110111010001110000,5.0,13176
117,9387,11110111010001110000,5.0,7930
117,11293,11110111010001110000,5.0,26474
117,11373,11110111010001110000,5.0,12810
117,14134,11110111010001110000,5.0,1586
117,14224,11110111010001110000,5.0,2196
117,14622,11110111010001110000,5.0,9638
117,14679,11110111010001110000,5.0,3660
117,14784,11110111010001110000,5.0,10248
118,2536,11110111011011110000,5.0,37653
118,8777,11110111011011110000,5.0,41076
118,9460,11110111011011110000,5.0,31296
118,11328,11110111011011110000,5.0,31785
118,11374,11110111011011110000,5.0,68460
118,12807,11110111011011110000,5.0,25917
118,12825,11110111011011110000,5.0,55746
118,13165,11110111011011110000,5.0,96822
126,637,11110011010011110000,5.0,6750
126,5874,11110011010011110000,5.0,3564
126,8869,11110011010011110000,5.0,702
127,1998,11110111011100111000,5.0,4393
136,673,11110111011101110000,5.0,22311
136,9137,11110111011101110000,5.0,5025
136,11262,11110111011101110000,5.0,26331
136,11400,11110111011101110000,5.0,2814
136,12701,11110111011101110000,5.0,11658
136,12710,11110111011101110000,5.0,10050
136,13105,11110111011101110000,5.0,8844
136,14724,11110111011101110000,5.0,3417
137,349,11110111011001110000,5.0,722
137,682,11110111011001110000,5.0,2926
137,2665,11110111011001110000,5.0,3230
137,4058,11110111011001110000,5.0,1026
137,5553,11110111011001110000,5.0,2774
137,5867,11110111011001110000,5.0,1254
137,5930,11110111011001110000,5.0,6764
137,7524,11110111011001110000,5.0,6536
137,7760,11110111011001110000,5.0,1140
137,8748,11110111011001110000,5.0,1026
137,9323,11110111011001110000,5.0,2166
137,11303,11110111011001110000,5.0,10640
137,11329,11110111011001110000,5.0,3648
137,12683,11110111011001110000,5.0,6080
137,12726,11110111011001110000,5.0,3192
137,13263,11110111011001110000,5.0,3762
145,3576,11110111111001110000,5.0,6794
145,7468,11110111111001110000,5.0,1580
145,7488,11110111111001110000,5.0,19276
145,8921,11110111111001110000,5.0,7821
145,8923,11110111111001110000,5.0,6715
145,8956,11110111111001110000,5.0,18960
145,9064,11110111111001110000,5.0,3318
145,11106,11110111111001110000,5.0,1501
145,11356,11110111111001110000,5.0,12640
145,14220,11110111111001110000,5.0,4187
145,14265,11110111111001110000,5.0,3634
146,13105,11110111011101110000,5.0,4048
162,5501,11111111111001110000,5.0,5146
162,8941,11111111111001110000,5.0,2294
162,11119,11111111111001110000,5.0,2418
162,14278,11111111111001110000,5.0,5270
163,2850,11111111111101100000,5.0,24302
163,5690,11111111111101100000,5.0,6467
163,11034,11111111111101100000,5.0,870
165,4127,11111111110101100000,5.0,2204
165,10143,11111111110101100000,5.0,1392
166,8215,11111111111110100100,5.0,155344
167,6638,11111111111101000000,5.0,33320
167,7043,11111111111101000000,5.0,44625
167,14171,11111111111101000000,5.0,2261
167,15413,11111111111101000000,5.0,6307
167,15488,11111111111101000000,5.0,25823
168,11028,11110111110101100000,5.0,2268
170,4124,11111111111011100000,5.0,1230
174,14805,11111111110001110000,5.0,319
175,575,11111111111001110000,5.0,8466
175,1029,11111111111001110000,5.0,1700
175,5447,11111111111001110000,5.0,10336
175,7472,11111111111001110000,5.0,1870
175,14239,11111111111001110000,5.0,4998
175,14308,11111111111001110000,5.0,646
179,1528,11111111111100001000,5.0,1323
179,3023,11111111111100001000,5.0,22788
179,5306,11111111111100001000,5.0,2970
179,11021,11111111111100001000,5.0,6318
179,12057,11111111111100001000,5.0,10665
179,13596,11111111111100001000,5.0,15525
179,14335,11111111111100001000,5.0,1890
179,14969,11111111111100001000,5.0,3996
180,5764,11111111110101110000,5.0,341
180,8962,11111111110101110000,5.0,3441
184,5444,11111111111101110000,5.0,2806
185,14255,11111111111001100000,5.0,441
186,8984,11111111111011100001,5.0,975
187,14328,11111111110011100001,5.0,2622
188,5764,11111111110101110000,5.0,550
189,665,11110111011011110001,5.0,2829
189,6038,11110111011011110001,5.0,6232
189,8786,11110111011011110001,5.0,6314
189,11265,11110111011011110001,5.0,2788
189,12754,11110111011011110001,5.0,17753
189,14141,11110111011011110001,5.0,1189
199,7400,11110111111100111000,5.0,37914
200,575,11111111111001110000,5.0,31872
200,7453,11111111111001110000,5.0,13824
200,8941,11111111111001110000,5.0,4736
200,14239,11111111111001110000,5.0,18816
200,14305,11111111111001110000,5.0,5760
200,14308,11111111111001110000,5.0,2432
207,512,11110111010011110000,5.0,1508
207,4084,11110111010011110000,5.0,3364
207,7478,11110111010011110000,5.0,1856
207,8011,11110111010011110000,5.0,4814
207,8778,11110111010011110000,5.0,638
207,9216,11110111010011110000,5.0,1392
207,9429,11110111010011110000,5.0,7192
207,9449,11110111010011110000,5.0,3538
207,11256,11110111010011110000,5.0,812
207,11312,11110111010011110000,5.0,4640
207,11350,11110111010011110000,5.0,754
207,13326,11110111010011110000,5.0,12296
208,7461,11110111111011110100,5.0,30758
209,575,11111111111001110000,5.0,10956
209,7453,11111111111001110000,5.0,4752
209,8941,11111111111001110000,5.0,1628
209,8950,11111111111001110000,5.0,2684
209,10869,11111111111001110000,5.0,1364
209,11119,11111111111001110000,5.0,1716
209,13114,11111111111001110000,5.0,2508
209,14278,11111111111001110000,5.0,3740
217,5520,11111111111011100001,5.0,3591
217,5769,11111111111011100001,5.0,1425
217,8894,11111111111011100001,5.0,7752
218,8960,11111111111111101001,5.0,2736
225,9298,11111111011111110000,5.0,1656
226,1029,11111111111001110000,5.0,10350
226,3612,11111111111001110000,5.0,23598
226,5447,11111111111001110000,5.0,62928
226,7472,11111111111001110000,5.0,11385
226,8941,11111111111001110000,5.0,7659
226,11119,11111111111001110000,5.0,8073
226,14278,11111111111001110000,5.0,17595
226,14305,11111111111001110000,5.0,9315
226,14308,11111111111001110000,5.0,3933
235,2123,11111111011001110010,5.0,4144
243,9267,11110111010101100000,5.0,3104
248,5440,11111110111111000001,5.0,1311
321,6337,10100001010001100000,5.0,5694
321,9011,10100001010001100000,5.0,2652
321,9014,10100001010001100000,5.0,2028
341,460,11111111011011110100,5.0,480
342,813,11111111010001100000,5.0,722
342,4423,11111111010001100000,5.0,2755
342,5858,11111111010001100000,5.0,2318
342,11352,11111111010001100000,5.0,1615
342,15117,11111111010001100000,5.0,380
349,2080,11110111011001110000,5.0,2394
349,2121,11110111011001110000,5.0,456
349,2404,11110111011001110000,5.0,2546
349,2626,11110111011001110000,5.0,4731
349,2665,11110111011001110000,5.0,1615
349,3894,11110111011001110000,5.0,817
349,4058,11110111011001110000,5.0,513
349,7990,11110111011001110000,5.0,7904
349,9176,11110111011001110000,5.0,3838
349,9323,11110111011001110000,5.0,1083
349,10818,11110111011001110000,5.0,1064
349,11303,11110111011001110000,5.0,5320
349,11330,11110111011001110000,5.0,456
349,11383,11110111011001110000,5.0,3363
349,11393,11110111011001110000,5.0,1273
349,11410,11110111011001110000,5.0,2318
349,13138,11110111011001110000,5.0,5206
349,13220,11110111011001110000,5.0,2584
349,13308,11110111011001110000,5.0,874
349,13336,11110111011001110000,5.0,1995
350,717,11111111010011110000,5.0,2331
350,3553,11111111010011110000,5.0,703
350,3877,11111111010011110000,5.0,925
350,5040,11111111010011110000,5.0,2035
350,7460,11111111010011110000,5.0,777
406,11212,11111111011011100000,5.0,5588
407,4257,11111111011101100000,5.0,408
407,10820,11111111011101100000,5.0,1644
410,5517,11111111111101100000,5.0,2912
410,10863,11111111111101100000,5.0,728
410,11034,11111111111101100000,5.0,780
411,11275,11110111011001100000,5.0,2328
412,14437,11110111011011100000,5.0,9900
412,14517,11110111011011100000,5.0,1760
413,10798,11111111111111110000,5.0,9499
424,4262,11111111010101100000,5.0,646
424,10307,11111111010101100000,5.0,570
427,5920,11110111010101110000,5.0,22673
427,6000,11110111010101110000,5.0,11234
427,11412,11110111010101110000,5.0,1722
428,2099,11111111011001110000,5.0,1558
428,2107,11111111011001110000,5.0,1026
428,2627,11111111011001110000,5.0,1805
428,3635,11111111011001110000,5.0,722
428,5840,11111111011001110000,5.0,1406
428,7469,11111111011001110000,5.0,247
428,14273,11111111011001110000,5.0,551
428,14336,11111111011001110000,5.0,1235
428,14953,11111111011001110000,5.0,2299
429,601,11110111011001110000,5.0,792
429,2404,11110111011001110000,5.0,1474
429,2626,11110111011001110000,5.0,2739
429,2665,11110111011001110000,5.0,935
429,3930,11110111011001110000,5.0,583
429,5930,11110111011001110000,5.0,1958
429,7524,11110111011001110000,5.0,1892
429,7990,11110111011001110000,5.0,4576
429,9341,11110111011001110000,5.0,3234
429,10818,11110111011001110000,5.0,616
429,11383,11110111011001110000,5.0,1947
429,11410,11110111011001110000,5.0,1342
429,13336,11110111011001110000,5.0,1155
429,13353,11110111011001110000,5.0,583
430,3984,11110101010011110100,5.0,5670
430,11231,11110101010011110100,5.0,2940
479,978,11111111011001110000,5.0,6794
479,2107,11111111011001110000,5.0,4644
479,2627,11111111011001110000,5.0,8170
479,3605,11111111011001110000,5.0,8686
479,7964,11111111011001110000,5.0,7912
479,11285,11111111011001110000,5.0,6880
491,4034,11111111111101100000,5.0,1872
491,5529,11111111111101100000,5.0,2340
491,5690,11111111111101100000,5.0,11596
512,4084,11110111010011110000,5.0,1508
512,6007,11110111010011110000,5.0,286
512,7810,11110111010011110000,5.0,5642
512,7864,11110111010011110000,5.0,10270
512,9276,11110111010011110000,5.0,2444
512,9611,11110111010011110000,5.0,910
512,11350,11110111010011110000,5.0,338
512,11388,11110111010011110000,5.0,494
512,13192,11110111010011110000,5.0,2678
512,13219,11110111010011110000,5.0,6240
512,14649,11110111010011110000,5.0,1430
512,14668,11110111010011110000,5.0,806
512,14676,11110111010011110000,5.0,8606
512,14749,11110111010011110000,5.0,1690
520,5937,11110111010001110000,5.0,5700
520,5939,11110111010001110000,5.0,4218
520,7791,11110111010001110000,5.0,29298
520,9260,11110111010001110000,5.0,8436
520,9331,11110111010001110000,5.0,19494
520,9357,11110111010001110000,5.0,27588
520,9421,11110111010001110000,5.0,36822
520,11199,11110111010001110000,5.0,1254
520,11274,11110111010001110000,5.0,18696
520,11416,11110111010001110000,5.0,6042
520,13148,11110111010001110000,5.0,5814
520,13282,11110111010001110000,5.0,5244
520,14134,11110111010001110000,5.0,1482
520,14599,11110111010001110000,5.0,1938
520,14748,11110111010001110000,5.0,8094
520,14784,11110111010001110000,5.0,9576
538,2422,11110111010011110000,5.0,4173
538,3975,11110111010011110000,5.0,5187
538,5844,11110111010011110000,5.0,429
538,6007,11110111010011110000,5.0,429
538,7782,11110111010011110000,5.0,13806
538,7864,11110111010011110000,5.0,15405
538,8011,11110111010011110000,5.0,3237
538,9249,11110111010011110000,5.0,7917
538,9251,11110111010011110000,5.0,3120
538,9429,11110111010011110000,5.0,4836
538,11336,11110111010011110000,5.0,663
538,11350,11110111010011110000,5.0,507
538,13128,11110111010011110000,5.0,2379
538,13219,11110111010011110000,5.0,9360
538,13227,11110111010011110000,5.0,1560
538,13326,11110111010011110000,5.0,8268
538,14649,11110111010011110000,5.0,2145
538,14668,11110111010011110000,5.0,1209
538,14694,11110111010011110000,5.0,1599
538,14749,11110111010011110000,5.0,2535
538,14768,11110111010011110000,5.0,2184
539,7899,11100011010011110000,5.0,41144
556,2544,11110011010001110000,5.0,3600
556,5946,11110011010001110000,5.0,6180
556,13130,11110011010001110000,5.0,1740
564,2527,11100011010001110000,5.0,2299
568,692,11110111011111110100,5.0,14022
568,6020,11110111011111110100,5.0,2460
568,6027,11110111011111110100,5.0,14760
568,11100,11110111011111110100,5.0,8446
568,11364,11110111011111110100,5.0,1394
568,12771,11110111011111110100,5.0,9758
569,4724,11111111111111000000,5.0,17097
569,14796,11111111111111000000,5.0,3526
571,14725,11110111011101100000,5.0,4182
572,5519,11111111111101110000,5.0,4588
573,4093,11110101011011110000,5.0,6696
575,5501,11111111111001110000,5.0,20667
575,10869,11111111111001110000,5.0,7719
584,2463,11110111010001110000,5.0,8804
584,2666,11110111010001110000,5.0,5964
584,5760,11110111010001110000,5.0,1988
584,5866,11110111010001110000,5.0,9514
584,7721,11110111010001110000,5.0,5254
584,7819,11110111010001110000,5.0,75544
584,8925,11110111010001110000,5.0,15336
584,9240,11110111010001110000,5.0,12638
584,9287,11110111010001110000,5.0,6958
584,9334,11110111010001110000,5.0,14768
584,9367,11110111010001110000,5.0,49132
584,9420,11110111010001110000,5.0,7668
584,9421,11110111010001110000,5.0,45866
584,11199,11110111010001110000,5.0,1562
584,11373,11110111010001110000,5.0,14910
584,11419,11110111010001110000,5.0,8946
584,13129,11110111010001110000,5.0,19170
584,13282,11110111010001110000,5.0,6532
584,14586,11110111010001110000,5.0,6390
584,14622,11110111010001110000,5.0,11218
584,14679,11110111010001110000,5.0,4260
584,14748,11110111010001110000,5.0,10082
584,14784,11110111010001110000,5.0,11928
601,2404,11110111011001110000,5.0,9648
601,2665,11110111011001110000,5.0,6120
601,5483,11110111011001110000,5.0,7992
601,7702,11110111011001110000,5.0,2376
601,9341,11110111011001110000,5.0,21168
601,9384,11110111011001110000,5.0,12456
601,9402,11110111011001110000,5.0,12384
601,10811,11110111011001110000,5.0,13608
601,10818,11110111011001110000,5.0,4032
601,11366,11110111011001110000,5.0,4896
601,13138,11110111011001110000,5.0,19728
601,13166,11110111011001110000,5.0,11952
601,13220,11110111011001110000,5.0,9792
601,13328,11110111011001110000,5.0,8784
619,2274,11100011011101110000,5.0,2093
636,2098,11100011011001110000,5.0,10656
637,8869,11110011010011110000,5.0,1625
647,2032,11100011010001110000,5.0,884
649,4257,11111111011101100000,5.0,1428
649,9604,11111111011101100000,5.0,1470
651,11294,11110111011011110100,5.0,1728
651,11384,11110111011011110100,5.0,2064
651,13301,11110111011011110100,5.0,8928
651,14767,11110111011011110100,5.0,1776
652,14256,11110111111011101000,5.0,1898
653,5284,11111111111101101001,5.0,17358
655,5554,11110111111011100000,5.0,98868
655,9465,11110111111011100000,5.0,11704
656,5518,11111111111101110001,5.0,8246
673,9366,11110111011101110000,5.0,6549
673,11262,11110111011101110000,5.0,14541
674,11212,11111111011011100000,5.0,1232
682,2080,11110111011001110000,5.0,9702
682,2121,11110111011001110000,5.0,1848
682,5553,11110111011001110000,5.0,5621
682,5930,11110111011001110000,5.0,13706
682,7720,11110111011001110000,5.0,2772
682,7953,11110111011001110000,5.0,23793
682,9323,11110111011001110000,5.0,4389
682,11330,11110111011001110000,5.0,1848
682,11349,11110111011001110000,5.0,1001
682,13138,11110111011001110000,5.0,21098
682,13166,11110111011001110000,5.0,12782
682,13263,11110111011001110000,5.0,7623
682,13308,11110111011001110000,5.0,3542
682,13353,11110111011001110000,5.0,4081
690,2421,11110111011011110000,5.0,2147
690,2536,11110111011011110000,5.0,8701
690,9321,11110111011011110000,5.0,17515
690,9422,11110111011011110000,5.0,5198
690,9460,11110111011011110000,5.0,7232
690,12807,11110111011011110000,5.0,5989
690,12825,11110111011011110000,5.0,12882
690,13309,11110111011011110000,5.0,14803
701,5580,11110111011011111100,5.0,1376
703,2446,11110111011100111000,5.0,1634
703,10899,11110111011100111000,5.0,912
709,6181,11111101011011100100,5.0,1480
711,2517,11100111010001110000,5.0,2055
717,8899,11111111010011110000,5.0,1323
717,14157,11111111010011110000,5.0,3465
718,7989,11110111011111100000,5.0,5865
718,13218,11110111011111100000,5.0,4743
724,5875,11100111010011110000,5.0,27930
732,3699,11110010011110000000,5.0,3038
734,4430,11111110111110101001,5.0,31106
734,4436,11111110111110101001,5.0,22660
734,5132,11111110111110101001,5.0,21218
734,9620,11111110111110101001,5.0,17922
734,9941,11111110111110101001,5.0,24926
734,12394,11111110111110101001,5.0,63036
734,15371,11111110111110101001,5.0,16892
735,6888,11110010111100100000,5.0,1302
735,10014,11110010111100100000,5.0,4886
735,12004,11110010111100100000,5.0,5264
736,1542,11110010011110000000,5.0,1276
746,1270,11111010111010000010,5.0,10530
784,3269,11111110111100101000,5.0,25200
784,4166,11111110111100101000,5.0,7470
784,4542,11111110111100101000,5.0,3480
784,4768,11111110111100101000,5.0,18510
784,9563,11111110111100101000,5.0,24030
784,11858,11111110111100101000,5.0,4800
784,14912,11111110111100101000,5.0,10050
785,1637,11111110111100101001,5.0,12110
785,3701,11111110111100101001,5.0,5390
785,3788,11111110111100101001,5.0,12670
785,5114,11111110111100101001,5.0,23380
785,5194,11111110111100101001,5.0,47460
785,8372,11111110111100101001,5.0,24640
785,8606,11111110111100101001,5.0,36330
785,9617,11111110111100101001,5.0,9660
785,12422,11111110111100101001,5.0,26880
785,13943,11111110111100101001,5.0,35210
785,15122,11111110111100101001,5.0,14770
787,2810,11110110111100100000,5.0,97644
787,5689,11110110111100100000,5.0,16748
787,6563,11110110111100100000,5.0,43924
787,6677,11110110111100100000,5.0,128138
787,6725,11110110111100100000,5.0,11850
787,11909,11110110111100100000,5.0,25280
787,12071,11110110111100100000,5.0,7584
787,12077,11110110111100100000,5.0,12008
788,2814,11111110111010111000,5.0,155367
788,15440,11111110111010111000,5.0,24338
791,1820,11111110111110100000,5.0,429936
791,1847,11111110111110100000,5.0,112572
791,1856,11111110111110100000,5.0,151156
791,2734,11111110111110100000,5.0,63812
791,2823,11111110111110100000,5.0,91160
791,3461,11111110111110100000,5.0,47488
791,4377,11111110111110100000,5.0,24168
791,4433,11111110111110100000,5.0,65084
791,4676,11111110111110100000,5.0,38160
791,5029,11111110111110100000,5.0,64660
791,6614,11111110111110100000,5.0,42400
791,6783,11111110111110100000,5.0,49184
791,6914,11111110111110100000,5.0,81832
791,7052,11111110111110100000,5.0,48548
791,7184,11111110111110100000,5.0,154336
791,8171,11111110111110100000,5.0,227476
791,8612,11111110111110100000,5.0,82044
791,10115,11111110111110100000,5.0,57240
791,12073,11111110111110100000,5.0,22472
791,12102,11111110111110100000,5.0,30740
791,12474,11111110111110100000,5.0,113208
791,12485,11111110111110100000,5.0,100064
791,13499,11111110111110100000,5.0,41976
791,14920,11111110111110100000,5.0,22260
791,15234,11111110111110100000,5.0,27136
800,1739,11111110111010101000,5.0,126795
800,4381,11111110111010101000,5.0,67089
800,10694,11111110111010101000,5.0,4387
800,11752,11111110111010101000,5.0,6741
809,1283,11111110111100000000,5.0,1617
809,1520,11111110111100000000,5.0,1342
809,1535,11111110111100000000,5.0,2354
809,1595,11111110111100000000,5.0,3421
809,1607,11111110111100000000,5.0,2343
809,1608,11111110111100000000,5.0,1573
809,1775,11111110111100000000,5.0,4356
809,1780,11111110111100000000,5.0,2563
809,1884,11111110111100000000,5.0,4433
809,1925,11111110111100000000,5.0,1342
809,2675,11111110111100000000,5.0,1287
809,2678,11111110111100000000,5.0,880
809,2744,11111110111100000000,5.0,3289
809,2747,11111110111100000000,5.0,5214
809,2837,11111110111100000000,5.0,880
809,2924,11111110111100000000,5.0,5225
809,3167,11111110111100000000,5.0,2354
809,3725,11111110111100000000,5.0,363
809,4169,11111110111100000000,5.0,1859
809,4272,11111110111100000000,5.0,1353
809,4385,11111110111100000000,5.0,2530
809,4598,11111110111100000000,5.0,2035
809,4631,11111110111100000000,5.0,341
809,4688,11111110111100000000,5.0,1463
809,4691,11111110111100000000,5.0,2783
809,4976,11111110111100000000,5.0,1452
809,5003,11111110111100000000,5.0,2563
809,5219,11111110111100000000,5.0,2299
809,5234,11111110111100000000,5.0,759
809,5351,11111110111100000000,5.0,1243
809,6674,11111110111100000000,5.0,1771
809,7064,11111110111100000000,5.0,957
809,7134,11111110111100000000,5.0,2332
809,8351,11111110111100000000,5.0,13915
809,9573,11111110111100000000,5.0,286
809,10046,11111110111100000000,5.0,836
809,10055,11111110111100000000,5.0,154
809,10118,11111110111100000000,5.0,3388
809,10121,11111110111100000000,5.0,407
809,10583,11111110111100000000,5.0,869
809,11799,11111110111100000000,5.0,231
809,11855,11111110111100000000,5.0,121
809,11951,11111110111100000000,5.0,1562
809,12148,11111110111100000000,5.0,4323
809,12401,11111110111100000000,5.0,913
809,12410,11111110111100000000,5.0,1056
809,12496,11111110111100000000,5.0,1738
809,14983,11111110111100000000,5.0,528
809,15326,11111110111100000000,5.0,2002
809,15389,11111110111100000000,5.0,968
809,15401,11111110111100000000,5.0,275
809,15404,11111110111100000000,5.0,572
809,15464,11111110111100000000,5.0,1650
809,15650,11111110111100000000,5.0,3850
813,4204,11111111010001100000,5.0,1140
834,10820,11111111011101100000,5.0,7261
839,1275,11111110111110000000,5.0,6214
839,1276,11111110111110000000,5.0,2717
839,1364,11111110111110000000,5.0,1716
839,1598,11111110111110000000,5.0,3237
839,1601,11111110111110000000,5.0,3120
839,1691,11111110111110000000,5.0,2236
839,1700,11111110111110000000,5.0,3835
839,1715,11111110111110000000,5.0,884
839,1724,11111110111110000000,5.0,819
839,1817,11111110111110000000,5.0,3419
839,1943,11111110111110000000,5.0,2964
839,2903,11111110111110000000,5.0,1794
839,2921,11111110111110000000,5.0,1339
839,2998,11111110111110000000,5.0,1131
839,3113,11111110111110000000,5.0,2249
839,3296,11111110111110000000,5.0,22256
839,3335,11111110111110000000,5.0,2275
839,3356,11111110111110000000,5.0,2977
839,4278,11111110111110000000,5.0,975
839,4490,11111110111110000000,5.0,1976
839,4652,11111110111110000000,5.0,4966
839,4679,11111110111110000000,5.0,5031
839,4702,11111110111110000000,5.0,3601
839,4736,11111110111110000000,5.0,234
839,4763,11111110111110000000,5.0,4732
839,4772,11111110111110000000,5.0,3523
839,4847,11111110111110000000,5.0,2496
839,4865,11111110111110000000,5.0,1833
839,4916,11111110111110000000,5.0,4095
839,4970,11111110111110000000,5.0,2977
839,5057,11111110111110000000,5.0,975
839,5111,11111110111110000000,5.0,3198
839,5159,11111110111110000000,5.0,3562
839,5269,11111110111110000000,5.0,4069
839,5303,11111110111110000000,5.0,6058
839,6593,11111110111110000000,5.0,3068
839,6620,11111110111110000000,5.0,3146
839,6941,11111110111110000000,5.0,8736
839,6998,11111110111110000000,5.0,3419
839,7055,11111110111110000000,5.0,2366
839,7241,11111110111110000000,5.0,7098
839,9509,11111110111110000000,5.0,5512
839,9618,11111110111110000000,5.0,871
839,9936,11111110111110000000,5.0,1677
839,9968,11111110111110000000,5.0,1118
839,9974,11111110111110000000,5.0,494
839,10019,11111110111110000000,5.0,4680
839,10289,11111110111110000000,5.0,2275
839,10397,11111110111110000000,5.0,2834
839,11749,11111110111110000000,5.0,559
839,11939,11111110111110000000,5.0,1365
839,11966,11111110111110000000,5.0,507
839,11972,11111110111110000000,5.0,3497
839,12020,11111110111110000000,5.0,1313
839,12043,11111110111110000000,5.0,4550
839,12206,11111110111110000000,5.0,2301
839,12398,11111110111110000000,5.0,1859
839,12573,11111110111110000000,5.0,4420
839,13373,11111110111110000000,5.0,3250
839,13475,11111110111110000000,5.0,702
839,13559,11111110111110000000,5.0,1339
839,13775,11111110111110000000,5.0,1833
839,14861,11111110111110000000,5.0,1469
839,14924,11111110111110000000,5.0,1014
839,14967,11111110111110000000,5.0,1365
839,14972,11111110111110000000,5.0,351
839,15287,11111110111110000000,5.0,1690
839,15310,11111110111110000000,5.0,949
839,15314,11111110111110000000,5.0,1170
839,15390,11111110111110000000,5.0,1859
839,15395,11111110111110000000,5.0,936
839,15410,11111110111110000000,5.0,286
839,15503,11111110111110000000,5.0,1898
839,15714,11111110111110000000,5.0,1222
839,15986,11111110111110000000,5.0,3432
840,1571,11111110111110000001,5.0,6705
840,2705,11111110111110000001,5.0,6885
840,2813,11111110111110000001,5.0,2385
840,5082,11111110111110000001,5.0,765
840,8024,11111110111110000001,5.0,675
842,1367,11111110111100100000,5.0,69027
842,1685,11111110111100100000,5.0,27853
842,1721,11111110111100100000,5.0,66778
842,2735,11111110111100100000,5.0,63664
842,2816,11111110111100100000,5.0,147396
842,3328,11111110111100100000,5.0,68681
842,4281,11111110111100100000,5.0,2076
842,4435,11111110111100100000,5.0,30621
842,5321,11111110111100100000,5.0,42558
842,6590,11111110111100100000,5.0,38406
842,6596,11111110111100100000,5.0,98264
842,6643,11111110111100100000,5.0,24220
842,6917,11111110111100100000,5.0,59858
842,7250,11111110111100100000,5.0,95323
842,9506,11111110111100100000,5.0,64702
842,9777,11111110111100100000,5.0,25604
842,9782,11111110111100100000,5.0,46191
842,10142,11111110111100100000,5.0,41174
842,10427,11111110111100100000,5.0,71276
842,10619,11111110111100100000,5.0,89614
842,11806,11111110111100100000,5.0,14359
