Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
6706,6707,11111110111110000010,1.0,32835
6707,12053,11111110111110000010,1.0,9154
6777,12123,11111010111010001010,1.0,11421
6789,6790,11111010111110000010,1.0,10296
6793,6802,11111110111110100011,1.0,10540
6798,7041,11111111111101000010,1.0,21824
6863,7106,11111110111110000010,1.0,3780
6867,6870,11111010111110000010,1.0,69687
6867,6948,11111010111110000010,1.0,41919
6870,6871,11111010111110000010,1.0,49068
6870,6951,11111010111110000010,1.0,115623
6870,7113,11111010111110000010,1.0,28449
6871,6952,11111010111110000010,1.0,59408
6948,6951,11111010111110000010,1.0,69551
6951,6952,11111010111110000010,1.0,139988
7025,7268,11111110111100000010,1.0,16965
7041,12387,11111111111101000010,1.0,25792
7094,7175,11111110111110100010,1.0,26010
7099,10501,11111010111110000010,1.0,3744
7106,7115,11111110111110000010,1.0,4905
7242,7260,11111010111111000010,1.0,13552
7244,10646,11111110111010001010,1.0,1920
7251,7252,11111010111101000010,1.0,9282
7251,7278,11111010111101000010,1.0,5304
8235,8236,11111010111100000010,1.0,19656
8437,13783,11111110111100100010,1.0,2193
8441,8450,11111110111111000010,1.0,8910
8667,14013,11111110111110100010,1.0,1400
8670,14016,11111010011010000010,1.0,13200
8671,8725,11111010011000000010,1.0,4524
8707,8734,11111010111100100010,1.0,1920
8734,8743,11111010111100100010,1.0,1312
10131,10185,11111110111111100010,1.0,2541
10146,10149,11111111111101100010,1.0,5070
10221,10383,11111110111110000010,1.0,3440
10369,10372,11111110111010000010,1.0,7830
10457,10511,11111110111100000010,1.0,481
10458,10467,11111110111110000010,1.0,5280
10501,10663,11111010111110000010,1.0,11664
10535,15881,11111110111100000010,1.0,420
10550,10631,11111111111101000010,1.0,15840
10577,10658,11111110111110001010,1.0,5612
10611,10620,11111110111100000010,1.0,4704
10620,15966,11111110111100000010,1.0,10164
10632,10634,11111111111110000011,1.0,20169
10647,10656,11111010111110000010,1.0,12190
10663,16009,11111010111110000010,1.0,12393
11961,11962,11111010111010001010,1.0,6900
11961,11964,11111010111010001010,1.0,4875
11961,12123,11111010111010001010,1.0,6075
12123,12125,11111010111010001010,1.0,4050
12217,12298,11111010111100000010,1.0,35980
12287,12530,11111110111110000011,1.0,13843
12289,12298,11111010111100000010,1.0,14906
12289,12370,11111010111100000010,1.0,7540
12294,12300,11111010111010001010,1.0,17427
12297,12298,11111010111100000010,1.0,53713
12297,12378,11111010111100000010,1.0,31141
12301,12382,11111110111110000010,1.0,35409
12368,12371,11111110111110000010,1.0,6683
12370,12613,11111010111100000010,1.0,8580
12389,12632,11111111111010001010,1.0,6232
12426,12507,11111010111110000010,1.0,380
12462,12463,11111110111110000010,1.0,11661
12480,12507,11111010111110000010,1.0,320
12480,12534,11111010111110000010,1.0,480
12481,15883,11111110111110000010,1.0,2108
12507,12525,11111010111110000010,1.0,1280
12507,12534,11111010111110000010,1.0,600
12525,12606,11111010111110000010,1.0,3008
12575,12602,11111110111110100010,1.0,6308
12579,12580,11111110111100000010,1.0,6723
12579,12581,11111110111100000010,1.0,6059
12580,12581,11111110111100000010,1.0,5913
12587,12590,11111110111110001011,1.0,1218
13562,13571,11111110111100100010,1.0,2046
14053,15997,11111010111100001010,1.0,234
14065,16009,11111010111110000010,1.0,663
14164,14245,11111111111011000011,1.0,589
15566,15728,11111110111010001010,1.0,312
15642,15723,11111110111110000010,1.0,1080
15716,15959,11111110111110000011,1.0,242
15718,15727,11111110111100000010,1.0,3363
15721,15730,11111110111101000010,1.0,4950
15724,15727,11111110111100000010,1.0,1368
15795,15876,11111110111110000010,1.0,885
15797,15959,11111110111110000011,1.0,902
15804,15813,11111110111010001010,1.0,1809
15874,16036,11111110110000000010,1.0,527
15880,15883,11111110111110000010,1.0,2618
15888,15890,11111110111110000010,1.0,522
15957,15959,11111110111110000011,1.0,2420
15961,15962,11111110111110001011,1.0,850
15981,15982,11111111111110000010,1.0,11684
16006,16009,11111010111110000010,1.0,1581
