version,number_of_structures,param_index
0,33,1143
0,36,1144
0,150,1145
0,39,1146
0,9,1147
0,88,1148
0,14,1149
0,3,115
0,162,1150
0,25,1151
0,73,1152
0,122,1153
0,73,1154
0,157,1155
0,51,1156
0,30,1157
0,126,1158
0,17,1159
0,2,116
0,145,1160
0,35,1161
0,153,1162
0,3,1163
0,4,1164
0,166,1165
0,118,1166
0,7,1167
0,206,1168
0,7,1169
0,7,117
0,113,1170
0,92,1172
0,12,1173
0,77,1174
0,43,1175
0,11,1176
0,79,1177
0,229,1178
0,91,1179
0,130,118
0,81,1180
0,25,1181
0,37,1182
0,98,1183
0,82,1184
0,27,1185
0,17,1186
0,13,1187
0,106,1188
0,31,1189
0,75,119
0,98,1190
0,49,1191
0,64,1192
0,50,1193
0,128,1194
0,115,1195
0,24,1196
0,27,1198
0,1,1199
0,211,12
0,1,120
0,63,1201
0,121,1202
0,31,1203
0,26,1204
0,50,1205
0,72,1206
0,16,1207
0,131,1208
0,109,1209
0,30,121
0,79,1210
0,15,1211
0,69,1212
0,182,1213
0,83,1214
0,95,1215
0,128,1216
0,30,1217
0,87,1218
0,185,1219
0,12,122
0,15,1220
0,104,1221
0,44,1222
0,101,1223
0,17,1224
0,131,1225
0,67,1226
0,17,1227
0,81,1228
0,16,1229
0,62,123
0,24,1230
0,17,1231
0,68,1232
0,189,1233
0,76,1234
0,32,1235
0,151,1236
0,27,1237
0,32,1238
0,22,1239
0,6,124
0,84,1240
0,128,1241
0,90,1242
0,119,1243
0,36,1244
0,32,1245
0,7,1246
0,93,1247
0,238,1248
0,97,1249
0,91,125
0,121,1250
0,26,1251
0,61,1252
0,72,1253
0,37,1254
0,146,1255
0,12,1256
0,88,1257
0,21,1258
0,122,1259
0,1,126
0,41,1260
0,18,1261
0,106,1262
0,24,1263
0,13,1264
0,30,1265
0,34,1266
0,83,1267
0,112,1268
0,1,1269
0,36,127
0,242,1270
0,56,1271
0,18,1272
0,43,1273
0,12,1274
0,80,1275
0,108,1276
0,111,1277
0,15,1278
0,44,1279
0,11,128
0,29,1280
0,180,1281
0,36,1282
0,136,1283
0,75,1284
0,21,1285
0,12,1286
0,20,1288
0,18,1289
0,22,129
0,243,1290
0,18,1291
0,99,1292
0,143,1293
0,134,1294
0,46,1295
0,136,1296
0,50,1297
0,105,1298
0,20,1299
0,49,13
0,17,130
0,81,1300
0,29,1301
0,109,1302
0,46,1303
0,213,1304
0,62,1305
0,109,1306
0,64,1307
0,2,1308
0,117,1309
0,4,1310
0,45,1311
0,44,1312
0,19,1314
0,11,1315
0,100,1316
0,33,1317
0,13,1318
0,59,1319
0,63,132
0,109,1320
0,228,1321
0,68,1322
0,142,1323
0,40,1324
0,240,1325
0,87,1326
0,50,1327
0,21,1328
0,1,1329
0,7,133
0,117,1330
0,52,1331
0,136,1332
0,52,1333
0,1,1334
0,39,1335
0,74,1336
0,19,1337
0,22,1338
0,29,1339
0,53,134
0,3,1340
0,163,1341
0,86,1342
0,120,1343
0,2,1344
0,54,1345
0,36,1346
0,20,1347
0,47,1348
0,123,1349
0,160,135
0,205,1350
0,64,1351
0,53,1352
0,157,1353
0,9,1354
0,37,1355
0,46,1356
0,29,1357
0,57,1358
0,79,1359
0,45,136
0,21,1360
0,4,1361
0,132,1362
0,87,1363
0,25,1364
0,194,1365
0,17,1366
0,82,1367
0,35,1368
0,50,1369
0,6,137
0,12,1371
0,39,1372
0,8,1373
0,1,1374
0,71,1375
0,87,1376
0,43,1377
0,60,1378
0,111,1379
0,27,138
0,53,1380
0,120,1382
0,326,1383
0,9,1384
0,7,1385
0,38,1386
0,119,1387
0,14,1388
0,3,1389
0,121,139
0,189,1391
0,37,1392
0,91,1393
0,29,1394
0,10,1396
0,1,1397
0,43,1398
0,32,1399
0,58,14
0,91,1400
0,47,1401
0,55,1402
0,17,1403
0,4,1404
0,255,1405
0,77,1406
0,273,1407
0,3,1408
0,114,1409
0,48,141
0,183,1410
0,65,1411
0,313,1412
0,95,1413
0,12,1414
0,17,1415
0,56,1416
0,23,1417
0,21,1418
0,15,1419
0,8,142
0,72,1420
0,1,1421
0,61,1422
0,39,1423
0,217,1424
0,45,1425
0,153,1426
0,31,1427
0,1,1428
0,23,1429
0,268,143
0,130,1430
0,9,1431
0,74,1432
0,138,1433
0,81,1434
0,3,1435
0,74,1436
0,127,1437
0,63,1438
0,106,1439
0,119,144
0,81,1440
0,2,1441
0,57,1442
0,77,1443
0,57,1444
0,5,1445
0,61,1446
0,39,1447
0,56,1448
0,8,1449
0,5,145
0,37,1450
0,28,1451
0,178,1452
0,64,1453
0,13,1454
0,5,1455
0,15,1456
0,156,1457
0,195,1458
0,16,1459
0,79,146
0,24,1460
0,6,1461
0,14,1462
0,11,1463
0,135,1464
0,6,1465
0,7,1466
0,100,1467
0,24,1468
0,58,1469
0,12,147
0,3,1470
0,200,1471
0,6,1472
0,90,1473
0,176,1474
0,117,1475
0,205,1476
0,38,1477
0,57,1478
0,121,1479
0,102,148
0,65,1480
0,97,1481
0,113,1482
0,20,1483
0,43,1485
0,22,1486
0,109,1487
0,52,1488
0,11,1489
0,46,149
0,64,1490
0,193,1491
0,47,1492
0,101,1493
0,112,1494
0,54,1495
0,70,1496
0,86,1497
0,222,1498
0,70,1499
0,49,15
0,115,150
0,104,1500
0,293,1501
0,16,1502
0,62,1503
0,36,1504
0,15,1505
0,132,1506
0,79,1507
0,76,1508
0,5,1509
0,96,151
0,90,1510
0,26,1511
0,37,1512
0,8,1513
0,12,1514
0,38,1515
0,86,1516
0,19,1517
0,106,1518
0,164,1519
0,43,152
0,130,1520
0,157,1521
0,108,1522
0,2,1523
0,88,1524
0,37,1525
0,113,1526
0,2,1527
0,74,1528
0,12,1529
0,66,153
0,127,1530
0,25,1531
0,46,1532
0,171,1533
0,51,1534
0,120,1535
0,160,1536
0,84,1537
0,22,1538
0,97,1539
0,31,154
0,10,1540
0,28,1541
0,187,1542
0,64,1543
0,68,1544
0,77,1545
0,94,1546
0,16,1547
0,93,1548
0,47,1549
0,50,155
0,5,1550
0,109,1551
0,55,1552
0,44,1553
0,35,1554
0,230,1555
0,30,1557
0,112,1558
0,23,1559
0,3,156
0,136,1560
0,30,1561
0,69,1562
0,26,1563
0,43,1564
0,1,1565
0,39,1566
0,43,1567
0,88,1568
0,41,1569
0,56,157
0,20,1570
0,117,1571
0,224,1572
0,16,1573
0,14,1574
0,137,1575
0,33,1576
0,33,1577
0,127,1578
0,17,1579
0,3,158
0,19,1580
0,48,1581
0,106,1582
0,122,1583
0,113,1584
0,77,1585
0,184,1586
0,54,1587
0,15,1588
0,100,1589
0,178,159
0,149,1590
0,85,1591
0,116,1592
0,107,1593
0,27,1594
0,70,1595
0,5,1596
0,103,1597
0,33,1598
0,62,1599
0,11,16
0,77,160
0,102,1600
0,13,1601
0,70,1602
0,153,1603
0,15,1604
0,90,1606
0,16,1607
0,74,1608
0,13,1609
0,46,161
0,138,1610
0,14,1611
0,68,1612
0,43,1613
0,43,1614
0,35,1615
0,63,1616
0,93,1617
0,34,1618
0,117,1619
0,129,162
0,28,1620
0,162,1621
0,118,1622
0,28,1623
0,1,1624
0,10,1625
0,8,1626
0,69,1627
0,71,1628
0,30,1629
0,98,163
0,102,1630
0,30,1631
0,121,1632
0,27,1633
0,130,1634
0,150,1635
0,266,1636
0,80,1637
0,117,1638
0,180,1639
0,29,164
0,240,1640
0,10,1641
0,53,1642
0,115,1643
0,43,1644
0,29,1645
0,27,1646
0,17,1647
0,85,1648
0,208,1649
0,55,165
0,10,1650
0,228,1652
0,58,1653
0,207,1654
0,109,1655
0,67,1656
0,17,1657
0,68,1658
0,13,1659
0,152,166
0,84,1660
0,74,1661
0,10,1662
0,144,1663
0,16,1664
0,35,1665
0,7,1666
0,2,1667
0,128,1668
0,62,1669
0,34,167
0,81,1670
0,14,1671
0,59,1672
0,231,1673
0,69,1674
0,28,1675
0,21,1676
0,94,1677
0,27,1678
0,15,1679
0,96,168
0,7,1680
0,57,1681
0,124,1682
0,99,1683
0,96,1684
0,107,1685
0,76,1686
0,4,1687
0,80,1689
0,29,169
0,80,1690
0,5,1691
0,76,1692
0,33,1693
0,16,1694
0,46,1695
0,20,1696
0,58,1697
0,142,1698
0,1,1699
0,158,17
0,2,170
0,19,1700
0,128,1701
0,119,1702
0,26,1703
0,22,1704
0,38,1705
0,5,1706
0,71,1707
0,7,1708
0,262,1709
0,85,171
0,43,1710
0,127,1711
0,20,1712
0,66,1714
0,58,1715
0,35,1716
0,14,1718
0,105,1719
0,54,172
0,65,1720
0,30,1721
0,61,1722
0,207,1723
0,128,1724
0,28,1725
0,125,1726
0,78,1727
0,216,1728
0,100,1729
0,18,173
0,33,1730
0,62,1731
0,5,1732
0,77,1733
0,49,1735
0,25,1737
0,270,1739
0,3,174
0,12,1740
0,47,1741
0,81,1742
0,142,1743
0,17,1744
0,243,1745
0,100,1746
0,172,1747
0,64,1748
0,108,1749
0,105,175
0,139,1750
0,156,1751
0,26,1752
0,18,1753
0,57,1754
0,99,1755
0,211,1756
0,28,1757
0,38,1758
0,150,176
0,50,1760
0,42,1761
0,210,1762
0,3,1763
0,1,1764
0,74,1765
0,105,1766
0,253,1767
0,36,1768
0,46,1769
0,10,177
0,11,1770
0,45,1771
0,4,1772
0,85,1773
0,96,1774
0,66,1775
0,64,1776
0,1,1777
0,229,1778
0,108,1779
0,74,178
0,112,1780
0,120,1781
0,24,1782
0,19,1783
0,80,1784
0,34,1785
0,28,1786
0,34,1787
0,10,1788
0,133,1789
0,9,179
0,76,1790
0,55,1791
0,47,1792
0,52,1793
0,89,1794
0,62,1795
0,6,1796
0,47,1797
0,69,1798
0,102,1799
0,102,18
0,151,180
0,108,1800
0,148,1801
0,59,1802
0,198,1803
0,27,1804
0,56,1805
0,102,1806
0,49,1807
0,105,1808
0,38,1809
0,37,181
0,200,1810
0,36,1811
0,36,1812
0,30,1813
0,135,1814
0,185,1815
0,107,1816
0,16,1817
0,13,1818
0,66,1819
0,7,182
0,40,1820
0,12,1821
0,157,1822
0,74,1824
0,107,1825
0,77,1826
0,82,1827
0,23,1828
0,64,1829
0,49,183
0,200,1830
0,241,1831
0,12,1832
0,7,1833
0,60,1834
0,40,1835
0,39,1836
0,26,1837
0,66,1838
0,99,1839
0,6,184
0,128,1840
0,83,1841
0,1,1842
0,82,1843
0,119,1844
0,19,1845
0,72,1846
0,113,1847
0,136,1848
0,194,1849
0,206,185
0,52,1850
0,139,1851
0,58,1852
0,25,1853
0,16,1854
0,68,1855
0,61,1856
0,179,1857
0,10,1858
0,4,1859
0,21,186
0,36,1860
0,26,1861
0,106,1862
0,2,1863
0,171,1864
0,147,1865
0,43,1866
0,167,1867
0,51,1868
0,9,1869
0,128,187
0,155,1870
0,20,1871
0,84,1872
0,51,1873
0,80,1874
0,44,1875
0,87,1876
0,106,1877
0,40,1878
0,210,1879
0,108,188
0,25,1880
0,94,1882
0,101,1883
0,2,1884
0,59,1885
0,32,1886
0,31,1887
0,2,1888
0,76,1889
0,126,189
0,35,1890
0,56,1891
0,23,1892
0,71,1893
0,132,1894
0,108,1895
0,29,1896
0,15,1897
0,23,1898
0,4,1899
0,3,19
0,115,190
0,103,1900
0,68,1901
0,66,1902
0,30,1903
0,58,1904
0,135,1905
0,9,1906
0,207,1907
0,55,1908
0,15,1909
0,284,191
0,55,1910
0,197,1911
0,104,1913
0,251,1914
0,95,1915
0,66,1916
0,86,1917
0,13,1918
0,114,1919
0,95,192
0,31,1920
0,131,1921
0,196,1922
0,116,1923
0,28,1924
0,55,1925
0,117,1926
0,53,1927
0,17,1928
0,159,1929
0,113,193
0,164,1930
0,77,1931
0,1,1932
0,8,1933
0,72,1934
0,13,1935
0,84,1936
0,10,1937
0,9,1938
0,87,1939
0,50,194
0,88,1940
0,79,1941
0,9,1942
0,19,1943
0,9,1944
0,62,1945
0,131,1946
0,30,1947
0,72,1948
0,24,1949
0,3,195
0,23,1950
0,98,1951
0,33,1952
0,123,1953
0,18,1954
0,56,1955
0,82,1956
0,38,1957
0,88,1958
0,86,1959
0,45,196
0,211,1960
0,1,1961
0,110,1962
0,10,1963
0,158,1964
0,9,1965
0,37,1966
0,88,1967
0,31,1968
0,10,1969
0,4,197
0,145,1970
0,277,1971
0,33,1972
0,12,1973
0,22,1974
0,93,1975
0,21,1976
0,72,1977
0,49,1978
0,86,1979
0,108,198
0,29,1980
0,58,1981
0,59,1982
0,176,1983
0,126,1984
0,4,1985
0,150,1986
0,125,1988
0,7,1989
0,46,199
0,1,1990
0,82,1991
0,76,1992
0,50,1993
0,13,1994
0,135,1995
0,133,1996
0,24,1997
0,47,1999
0,10,2
0,59,20
0,86,200
0,57,2000
0,58,2001
0,124,2002
0,77,2003
0,61,2004
0,54,2005
0,102,2006
0,3,2007
0,9,2008
0,13,2009
0,42,201
0,91,2010
0,38,2011
0,59,2012
0,19,2013
0,31,2014
0,13,2015
0,16,2016
0,56,2017
0,78,2018
0,68,2019
0,79,202
0,50,2020
0,5,2021
0,26,2022
0,33,2023
0,100,2024
0,49,2025
0,115,2026
0,135,2027
0,48,2028
0,4,2029
0,100,203
0,10,2030
0,3,2031
0,83,2032
0,40,2033
0,19,2034
0,176,2035
0,45,2036
0,1,2037
0,161,2038
0,25,2039
0,11,204
0,141,2040
0,30,2041
0,2,2042
0,24,2043
0,141,2044
0,57,2045
0,63,2046
0,139,2047
0,123,2048
0,94,2049
0,19,205
0,25,2051
0,14,2052
0,80,2053
0,12,2054
0,21,2055
0,79,2056
0,50,2057
0,66,2058
0,153,2059
0,87,206
0,58,2060
0,26,2061
0,46,2062
0,24,2063
0,388,2064
0,5,2065
0,113,2066
0,39,2067
0,187,2068
0,33,2069
0,115,207
0,16,2070
0,101,2071
0,9,2072
0,254,2073
0,43,2074
0,64,2075
0,49,2076
0,94,2077
0,188,2078
0,100,2079
0,62,208
0,20,2080
0,212,2081
0,21,2082
0,103,2083
0,7,2084
0,100,2085
0,28,2086
0,84,2087
0,136,2088
0,67,2089
0,12,209
0,61,2090
0,260,2091
0,74,2092
0,67,2093
0,53,2094
0,133,2095
0,40,2096
0,27,2097
0,46,2098
0,105,2099
0,64,21
0,118,210
0,27,2100
0,44,2101
0,175,2102
0,73,2103
0,103,2104
0,83,2105
0,129,2106
0,3,2107
0,120,2108
0,95,2109
0,55,211
0,16,2110
0,9,2111
0,4,2112
0,90,2113
0,27,2114
0,40,2115
0,50,2116
0,45,2117
0,23,2118
0,46,2119
0,34,212
0,11,2120
0,45,2121
0,6,2122
0,45,2123
0,19,2124
0,21,2125
0,49,2126
0,143,2127
0,30,2128
0,90,2129
0,38,213
0,60,2131
0,247,2132
0,14,2133
0,139,2134
0,90,2135
0,131,2136
0,19,2137
0,10,2138
0,73,2139
0,119,214
0,68,2140
0,43,2141
0,41,2142
0,84,2143
0,348,2144
0,85,2145
0,14,2146
0,143,2147
0,46,2148
0,103,2149
0,1,215
0,164,2150
0,64,2151
0,54,2152
0,29,2153
0,4,2154
0,7,2155
0,29,2156
0,86,2157
0,87,2158
0,39,2159
0,130,216
0,22,2160
0,189,2161
0,166,2162
0,5,2163
0,6,2164
0,116,2165
0,5,2166
0,124,2167
0,101,2168
0,53,2169
0,17,217
0,7,2171
0,61,2172
0,13,2173
0,39,2174
0,19,2175
0,127,2176
0,43,2177
0,22,2178
0,126,2179
0,29,218
0,111,2180
0,110,2181
0,74,2182
0,11,2183
0,183,2184
0,91,2185
0,24,2186
0,90,2187
0,50,2188
0,4,2189
0,1,219
0,151,2190
0,97,2191
0,190,2192
0,9,2193
0,12,2194
0,126,2195
0,165,2196
0,142,2197
0,17,2198
0,69,2199
0,108,22
0,31,220
0,64,2200
0,38,2201
0,20,2203
0,186,2204
0,179,2205
0,116,2206
0,13,2207
0,49,2208
0,118,2209
0,62,221
0,105,2210
0,38,2211
0,108,2212
0,75,2213
0,94,2214
0,83,2215
0,7,2216
0,33,2217
0,43,2218
0,298,2219
0,62,222
0,181,2220
0,63,2221
0,41,2222
0,6,2223
0,85,2224
0,11,2225
0,70,2226
0,68,2227
0,167,2228
0,6,2229
0,121,223
0,53,2230
0,76,2231
0,14,2232
0,52,2233
0,39,2234
0,5,2235
0,129,2236
0,1,2237
0,11,2239
0,25,224
0,25,2240
0,166,2241
0,18,2242
0,90,2243
0,47,2244
0,61,2245
0,36,2246
0,30,2247
0,114,2248
0,155,2249
0,14,225
0,9,2251
0,43,2252
0,67,2253
0,44,2254
0,64,2255
0,9,2257
0,138,2258
0,139,2259
0,40,226
0,215,2260
0,25,2261
0,24,2262
0,43,2263
0,3,2264
0,125,2265
0,103,2266
0,1,2267
0,25,2268
0,49,2269
0,101,227
0,74,2270
0,50,2271
0,35,2272
0,88,2273
0,39,2274
0,47,2275
0,86,2276
0,17,2278
0,89,2279
0,15,228
0,60,2280
0,32,2281
0,36,2282
0,37,2283
0,73,2284
0,64,2285
0,8,2286
0,204,2287
0,107,2288
0,44,2289
0,14,229
0,59,2290
0,64,2291
0,2,2292
0,256,2293
0,11,2294
0,57,2295
0,37,2296
0,141,2297
0,242,2298
0,3,2299
0,133,23
0,74,230
0,129,2300
0,13,2301
0,95,2302
0,149,2303
0,134,2304
0,45,2305
0,51,2307
0,26,2308
0,39,2309
0,52,231
0,17,2310
0,11,2311
0,163,2312
0,263,2313
0,29,2314
0,28,2315
0,59,2316
0,99,2317
0,50,2318
0,95,2319
0,201,232
0,49,2320
0,39,2321
0,22,2322
0,49,2323
0,160,2324
0,216,2325
0,38,2326
0,33,2327
0,108,2328
0,81,2329
0,54,233
0,35,2330
0,44,2331
0,93,2332
0,102,2333
0,83,2334
0,54,2335
0,43,2336
0,34,2337
0,10,2338
0,10,2339
0,94,234
0,64,2340
0,7,2341
0,14,2342
0,198,2343
0,22,2344
0,25,2345
0,161,2346
0,54,2347
0,69,2348
0,59,2349
0,68,235
0,179,2350
0,50,2351
0,61,2352
0,70,2353
0,3,2354
0,32,2355
0,18,2356
0,112,2357
0,12,2358
0,115,2359
0,108,236
0,206,2360
0,5,2361
0,65,2362
0,176,2363
0,6,2364
0,93,2365
0,11,2366
0,209,2368
0,107,2369
0,28,237
0,17,2370
0,70,2371
0,263,2372
0,118,2373
0,57,2374
0,60,2375
0,34,2376
0,10,2377
0,6,2378
0,34,2379
0,117,238
0,12,2380
0,51,2381
0,19,2382
0,144,2383
0,143,2384
0,133,2385
0,109,2386
0,28,2387
0,10,2388
0,5,2389
0,43,239
0,106,2390
0,3,2391
0,98,2392
0,15,2393
0,27,2394
0,49,2395
0,6,2396
0,94,2397
0,44,2398
0,51,2399
0,18,24
0,79,240
0,19,2400
0,22,2401
0,17,2402
0,24,2403
0,32,2404
0,128,2405
0,76,2406
0,10,2407
0,55,2408
0,44,2409
0,78,241
0,107,2410
0,61,2411
0,35,2412
0,12,2413
0,320,2414
0,71,2415
0,55,2416
0,16,2417
0,81,2418
0,50,2419
0,11,242
0,144,2420
0,111,2421
0,2,2422
0,10,2423
0,104,2424
0,5,2425
0,103,2426
0,41,2427
0,42,2428
0,51,2429
0,96,243
0,3,2430
0,27,2431
0,114,2432
0,53,2433
0,30,2434
0,74,2435
0,69,2436
0,33,2437
0,17,2438
0,77,2439
0,20,244
0,108,2440
0,83,2441
0,77,2442
0,58,2443
0,70,2444
0,28,2445
0,90,2446
0,129,2447
0,9,2448
0,29,2449
0,144,245
0,139,2450
0,70,2451
0,106,2452
0,89,2454
0,116,2455
0,45,2456
0,192,2457
0,46,2458
0,73,2459
0,23,246
0,41,2460
0,127,2461
0,87,2462
0,89,2463
0,9,2464
0,103,2465
0,211,2466
0,41,2467
0,56,2468
0,16,2469
0,43,247
0,73,2470
0,110,2471
0,174,2472
0,67,2473
0,4,2474
0,40,2476
0,1,2477
0,31,2478
0,57,2479
0,110,248
0,146,2480
0,103,2481
0,31,2482
0,36,2483
0,49,2484
0,47,2485
0,15,2486
0,56,2487
0,41,2488
0,69,2489
0,62,249
0,64,2490
0,232,2491
0,187,2492
0,88,2494
0,23,2495
0,157,2496
0,81,2497
0,38,2498
0,119,2499
0,76,25
0,232,250
0,9,2500
0,90,2501
0,107,2502
0,63,2503
0,68,2504
0,71,2505
0,5,2506
0,46,2507
0,19,2508
0,60,2509
0,37,251
0,61,2510
0,1,2511
0,4,2512
0,4,2513
0,10,2514
0,107,2515
0,59,2516
0,199,2517
0,73,2518
0,164,2519
0,42,252
0,47,2520
0,122,2521
0,58,2522
0,47,2523
0,70,2524
0,251,2525
0,137,2527
0,37,2528
0,98,2529
0,18,253
0,187,2530
0,61,2531
0,183,2532
0,1,2533
0,418,2534
0,51,2535
0,16,2536
0,26,2537
0,37,2538
0,22,2539
0,212,254
0,91,2540
0,26,2541
0,109,2542
0,24,2543
0,12,2544
0,54,2545
0,12,2546
0,131,2547
0,12,2548
0,89,2549
0,45,255
0,81,2550
0,6,2551
0,119,2552
0,123,2553
0,48,2554
0,144,2555
0,115,2556
0,278,2557
0,119,2558
0,257,2559
0,141,256
0,5,2560
0,40,2561
0,112,2562
0,47,2563
0,75,2565
0,80,2566
0,36,2567
0,53,2568
0,67,2569
0,57,257
0,202,2570
0,56,2571
0,2,2573
0,4,2574
0,3,2575
0,46,2576
0,85,2577
0,31,2578
0,31,2579
0,31,258
0,32,2580
0,106,2581
0,53,2582
0,11,2583
0,9,2584
0,33,2585
0,12,2586
0,22,2588
0,38,2589
0,54,259
0,5,2590
0,252,2591
0,4,2593
0,78,2594
0,8,2595
0,157,2596
0,127,2597
0,48,2598
0,169,2599
0,233,26
0,14,260
0,45,2600
0,79,2601
0,150,2602
0,114,2603
0,132,2604
0,11,2605
0,148,2606
0,70,2607
0,140,2608
0,116,2609
0,144,261
0,9,2610
0,96,2611
0,19,2612
0,196,2613
0,69,2614
0,33,2615
0,7,2616
0,107,2617
0,56,2618
0,87,2619
0,28,262
0,107,2620
0,87,2621
0,122,2622
0,127,2623
0,107,2624
0,76,2625
0,10,2626
0,97,2627
0,97,2628
0,45,2629
0,53,263
0,34,2630
0,108,2631
0,11,2632
0,40,2633
0,45,2634
0,9,2635
0,78,2636
0,32,2637
0,44,2638
0,41,2639
0,24,264
0,19,2640
0,9,2641
0,2,2642
0,40,2643
0,101,2644
0,35,2645
0,5,2646
0,53,2647
0,80,2648
0,63,2649
0,41,265
0,45,2650
0,81,2651
0,71,2652
0,422,2653
0,88,2654
0,3,2655
0,52,2656
0,31,2657
0,11,2658
0,121,2659
0,108,266
0,23,2660
0,23,2661
0,34,2662
0,140,2663
0,16,2664
0,27,2665
0,112,2666
0,26,2667
0,130,2668
0,198,2669
0,46,267
0,25,2670
0,82,2671
0,102,2672
0,4,2673
0,52,2674
0,55,2675
0,71,2676
0,21,2677
0,132,2678
0,70,2679
0,57,268
0,16,2680
0,93,2681
0,58,2682
0,50,2683
0,76,2684
0,13,2685
0,4,2686
0,39,2687
0,7,2688
0,165,2689
0,225,269
0,13,2690
0,112,2691
0,97,2692
0,132,2693
0,22,2694
0,206,2695
0,124,2696
0,76,2697
0,6,2698
0,189,2699
0,24,27
0,114,270
0,82,2700
0,14,2701
0,214,2702
0,8,2703
0,59,2704
0,180,2705
0,3,2706
0,97,2707
0,171,2708
0,49,2709
0,61,271
0,26,2710
0,13,2711
0,83,2712
0,273,2713
0,51,2714
0,76,2715
0,124,2716
0,7,2717
0,144,2718
0,116,2719
0,37,272
0,119,2720
0,24,2721
0,133,2722
0,16,2723
0,240,2724
0,45,2725
0,44,2726
0,27,2727
0,161,2728
0,3,2729
0,23,273
0,34,2730
0,12,2731
0,92,2732
0,36,2733
0,105,2734
0,97,2735
0,134,2736
0,34,2737
0,154,2738
0,12,2739
0,53,274
0,64,2740
0,17,2741
0,47,2742
0,68,2743
0,32,2744
0,5,2745
0,90,2746
0,23,2747
0,62,2748
0,54,2749
0,20,275
0,182,2750
0,68,2752
0,20,2753
0,46,2754
0,76,2755
0,25,2756
0,161,2757
0,24,2758
0,15,2759
0,169,276
0,66,2760
0,136,2761
0,51,2762
0,15,2763
0,3,2764
0,97,2765
0,13,2766
0,191,2767
0,38,2768
0,5,2769
0,31,277
0,14,2770
0,91,2771
0,219,2772
0,28,2773
0,105,2774
0,90,2775
0,85,2776
0,119,2777
0,120,2778
0,103,2779
0,34,278
0,28,2780
0,109,2781
0,21,2782
0,46,2783
0,75,2784
0,110,2785
0,6,2786
0,25,2787
0,9,2788
0,63,2789
0,31,279
0,33,2790
0,28,2791
0,38,2792
0,39,2793
0,205,2794
0,20,2795
0,56,2796
0,94,2797
0,21,2798
0,69,2799
0,64,28
0,100,280
0,85,2800
0,1,2801
0,32,2802
0,38,2803
0,34,2804
0,17,2805
0,1,2806
0,71,2807
0,180,2808
0,73,2809
0,57,281
0,93,2810
0,83,2811
0,3,2812
0,55,2813
0,66,2814
0,14,2815
0,137,2816
0,6,2817
0,29,2818
0,39,2819
0,31,282
0,51,2820
0,51,2821
0,62,2822
0,13,2823
0,3,2824
0,53,2825
0,133,2827
0,5,2828
0,66,2829
0,176,283
0,109,2830
0,88,2831
0,103,2832
0,19,2833
0,80,2834
0,79,2835
0,111,2836
0,19,2837
0,192,2838
0,16,2839
0,7,284
0,107,2840
0,4,2841
0,184,2842
0,26,2844
0,92,2845
0,205,2846
0,167,2847
0,39,2848
0,36,2849
0,112,285
0,23,2850
0,267,2851
0,6,2852
0,109,2854
0,49,2855
0,223,2856
0,106,2857
0,140,2858
0,1,2859
0,29,286
0,40,2860
0,64,2861
0,89,2862
0,142,2863
0,33,2864
0,37,2865
0,44,2866
