version,number_of_structures,param_index
0,33,7745
0,135,7746
0,29,7747
0,56,7748
0,33,7749
0,78,775
0,16,7751
0,23,7752
0,42,7753
0,12,7754
0,159,7755
0,37,7756
0,32,7757
0,225,7758
0,3,7759
0,27,776
0,117,7760
0,152,7761
0,14,7762
0,9,7763
0,22,7764
0,25,7765
0,8,7766
0,21,7767
0,22,7768
0,27,7769
0,236,777
0,1,7770
0,20,7771
0,20,7772
0,125,7773
0,49,7774
0,24,7775
0,6,7776
0,31,7777
0,17,7778
0,5,7779
0,224,778
0,125,7780
0,115,7781
0,2,7782
0,20,7784
0,27,7785
0,17,7786
0,42,7787
0,37,7788
0,24,7789
0,6,779
0,51,7790
0,13,7791
0,75,7792
0,16,7793
0,13,7794
0,182,7795
0,402,7796
0,77,7797
0,35,7798
0,4,7799
0,160,78
0,25,780
0,48,7800
0,64,7801
0,482,7802
0,74,7803
0,161,7804
0,31,7805
0,42,7806
0,63,7807
0,145,7808
0,10,7809
0,3,781
0,86,7810
0,14,7811
0,2,7812
0,8,7813
0,60,7814
0,25,7815
0,229,7816
0,13,7817
0,56,7818
0,85,7819
0,53,782
0,187,7820
0,121,7821
0,66,7822
0,32,7823
0,217,7824
0,43,7825
0,1,7826
0,180,7827
0,5,7828
0,28,7829
0,40,783
0,55,7830
0,57,7831
0,4,7832
0,69,7833
0,74,7834
0,9,7835
0,122,7836
0,61,7837
0,156,7838
0,15,7839
0,61,784
0,46,7840
0,49,7841
0,37,7842
0,75,7843
0,119,7844
0,95,7845
0,39,7846
0,6,7847
0,45,7848
0,26,7849
0,4,785
0,84,7850
0,1,7851
0,120,7852
0,86,7853
0,73,7854
0,322,7855
0,51,7856
0,103,7857
0,175,7858
0,7,7859
0,276,7860
0,91,7861
0,26,7862
0,78,7863
0,40,7864
0,49,7865
0,71,7866
0,28,7867
0,34,7868
0,109,7869
0,12,787
0,95,7870
0,4,7871
0,58,7872
0,21,7873
0,27,7874
0,88,7875
0,26,7876
0,124,7877
0,120,7878
0,15,7879
0,10,788
0,9,7881
0,12,7882
0,68,7883
0,397,7884
0,77,7885
0,18,7886
0,77,7887
0,16,7888
0,19,7889
0,98,789
0,91,7890
0,119,7891
0,85,7892
0,64,7893
0,66,7894
0,97,7895
0,5,7896
0,21,7897
0,3,7898
0,49,7899
0,28,79
0,97,790
0,52,7900
0,34,7901
0,116,7902
0,22,7903
0,2,7904
0,51,7905
0,4,7906
0,22,7907
0,21,7908
0,74,7909
0,42,791
0,25,7910
0,5,7911
0,31,7913
0,369,7914
0,135,7915
0,104,7916
0,24,7917
0,54,7918
0,156,7919
0,2,792
0,93,7920
0,6,7921
0,30,7922
0,35,7923
0,26,7924
0,12,7925
0,149,7926
0,11,7927
0,33,7928
0,183,7929
0,15,793
0,146,7930
0,21,7931
0,22,7932
0,27,7933
0,217,7934
0,43,7935
0,7,7936
0,191,7937
0,2,7938
0,191,7939
0,197,794
0,8,7940
0,11,7941
0,61,7943
0,64,7944
0,151,7945
0,231,7946
0,92,7947
0,93,7948
0,9,7949
0,13,795
0,108,7950
0,6,7951
0,2,7952
0,79,7953
0,54,7954
0,247,7956
0,41,7958
0,2,7959
0,1,796
0,10,7960
0,5,7961
0,147,7962
0,16,7963
0,137,7964
0,12,7965
0,38,7966
0,67,7967
0,136,7968
0,115,7969
0,46,797
0,30,7970
0,69,7971
0,7,7972
0,13,7973
0,41,7974
0,236,7975
0,24,7976
0,10,7977
0,105,7978
0,48,7979
0,1,798
0,158,7980
0,33,7981
0,33,7982
0,20,7983
0,3,7984
0,77,7986
0,38,7987
0,45,7988
0,99,7989
0,94,799
0,162,7990
0,135,7991
0,47,7992
0,146,7993
0,1,7994
0,52,7995
0,69,7996
0,22,7997
0,65,7998
0,51,7999
0,3,8
0,130,80
0,93,800
0,5,8000
0,14,8001
0,63,8002
0,50,8003
0,27,8004
0,146,8005
0,46,8006
0,31,8007
0,47,8008
0,89,8009
0,65,801
0,3,8010
0,81,8011
0,29,8012
0,137,8013
0,5,8014
0,44,8015
0,94,8016
0,6,8017
0,8,8018
0,83,8019
0,64,802
0,26,8020
0,35,8021
0,8,8022
0,20,8023
0,112,8024
0,71,8025
0,5,8026
0,195,8027
0,113,8029
0,76,803
0,76,8030
0,11,8031
0,67,8032
0,38,8033
0,23,8034
0,2,8035
0,14,8036
0,114,8037
0,200,8038
0,74,8039
0,308,804
0,38,8040
0,191,8041
0,97,8042
0,89,8043
0,223,8045
0,75,8047
0,27,8048
0,224,8049
0,3,805
0,159,8050
0,8,8051
0,166,8052
0,26,8053
0,131,8054
0,4,8055
0,24,8056
0,24,8057
0,122,8058
0,90,8059
0,2,806
0,42,8060
0,190,8061
0,13,8062
0,28,8063
0,7,8064
0,359,8065
0,79,8066
0,11,8067
0,92,8068
0,6,807
0,25,8070
0,8,8071
0,6,8072
0,159,8073
0,41,8074
0,169,8075
0,1,8076
0,106,8077
0,86,8078
0,32,8079
0,30,808
0,207,8080
0,264,8081
0,80,8082
0,215,8083
0,31,8084
0,162,8085
0,188,8086
0,54,8087
0,58,8088
0,27,8089
0,27,809
0,57,8090
0,30,8091
0,273,8092
0,50,8093
0,223,8094
0,139,8095
0,141,8096
0,35,8097
0,27,8098
0,34,8099
0,11,81
0,73,810
0,7,8100
0,12,8101
0,277,8102
0,255,8103
0,69,8104
0,34,8106
0,9,8107
0,73,8108
0,111,8109
0,14,811
0,3,8110
0,139,8111
0,66,8112
0,2,8113
0,103,8114
0,21,8115
0,109,8116
0,50,8117
0,36,8118
0,7,8119
0,5,812
0,216,8120
0,12,8121
0,81,8122
0,8,8123
0,161,8124
0,93,8125
0,7,8126
0,116,8127
0,120,8128
0,55,8129
0,13,813
0,20,8130
0,7,8131
0,13,8132
0,95,8133
0,30,8134
0,53,8135
0,164,8136
0,30,8137
0,6,8138
0,34,8139
0,22,814
0,58,8140
0,118,8141
0,109,8142
0,62,8143
0,109,8144
0,60,8145
0,33,8146
0,37,8147
0,6,8148
0,9,8149
0,44,815
0,100,8150
0,19,8152
0,20,8153
0,59,8154
0,40,8155
0,76,8156
0,141,8157
0,162,8158
0,8,8159
0,8,816
0,52,8160
0,12,8161
0,94,8162
0,3,8163
0,3,8164
0,55,8165
0,2,8166
0,159,8167
0,5,8168
0,1,8169
0,8,817
0,88,8170
0,20,8171
0,39,8172
0,68,8173
0,89,8174
0,65,8175
0,12,8176
0,63,8177
0,27,8178
0,232,8179
0,11,818
0,233,8180
0,12,8181
0,191,8182
0,13,8183
0,52,8184
0,37,8185
0,119,8186
0,53,8187
0,8,8188
0,1,8189
0,82,819
0,82,8190
0,33,8191
0,43,8192
0,2,8193
0,115,8194
0,34,8195
0,166,8196
0,34,8197
0,69,8198
0,145,8199
0,48,82
0,31,820
0,64,8200
0,17,8201
0,49,8202
0,12,8203
0,3,8204
0,12,8205
0,88,8206
0,41,8207
0,15,8209
0,32,821
0,88,8210
0,52,8211
0,66,8212
0,152,8213
0,31,8214
0,25,8215
0,7,8216
0,25,8217
0,16,8218
0,3,8219
0,111,822
0,75,8220
0,95,8221
0,17,8222
0,116,8223
0,58,8224
0,31,8225
0,1,8226
0,5,8227
0,192,8228
0,5,8229
0,126,823
0,119,8230
0,3,8231
0,311,8232
0,223,8233
0,154,8234
0,41,8235
0,7,8236
0,1,8237
0,71,8238
0,37,8239
0,55,824
0,48,8240
0,82,8241
0,87,8242
0,48,8243
0,28,8244
0,18,8245
0,12,8246
0,7,8247
0,219,8248
0,9,8249
0,28,825
0,142,8250
0,74,8251
0,236,8252
0,8,8254
0,20,8255
0,117,8256
0,1,8257
0,175,8258
0,7,8259
0,11,826
0,14,8260
0,24,8261
0,51,8262
0,2,8263
0,126,8264
0,95,8265
0,12,8266
0,39,8267
0,57,8268
0,1,8269
0,126,827
0,217,8270
0,311,8271
0,2,8273
0,41,8274
0,35,8275
0,218,8276
0,14,8277
0,32,8278
0,30,8279
0,1,828
0,25,8280
0,84,8281
0,83,8282
0,102,8283
0,10,8284
0,82,8285
0,55,8286
0,19,8287
0,102,8288
0,79,8289
0,120,829
0,40,8291
0,95,8292
0,69,8293
0,47,8294
0,40,8295
0,1,8296
0,86,8297
0,125,8298
0,8,8299
0,84,83
0,54,830
0,188,8300
0,48,8301
0,18,8302
0,169,8303
0,129,8304
0,86,8305
0,1,8306
0,15,8307
0,6,8308
0,64,8309
0,78,831
0,7,8310
0,18,8311
0,86,8312
0,173,8313
0,62,8314
0,13,8315
0,2,8316
0,5,8317
0,21,8318
0,19,8319
0,33,832
0,60,8320
0,44,8321
0,23,8322
0,5,8323
0,15,8324
0,2,8325
0,39,8326
0,77,8327
0,11,8328
0,2,8329
0,12,833
0,45,8330
0,199,8331
0,82,8332
0,30,8333
0,70,8334
0,22,8335
0,241,8336
0,191,8337
0,11,8338
0,226,8339
0,17,834
0,2,8340
0,37,8341
0,9,8342
0,24,8343
0,430,8344
0,76,8345
0,166,8346
0,34,8347
0,72,8348
0,68,8349
0,12,835
0,59,8350
0,44,8351
0,1,8352
0,60,8353
0,29,8354
0,60,8355
0,28,8356
0,74,8357
0,3,8358
0,236,8359
0,74,836
0,2,8360
0,101,8362
0,5,8363
0,104,8364
0,5,8365
0,1,8366
0,32,8367
0,83,8368
0,46,8369
0,18,837
0,30,8370
0,71,8371
0,44,8373
0,8,8374
0,4,8375
0,16,8376
0,40,8377
0,245,8378
0,5,8379
0,231,838
0,47,8380
0,29,8381
0,101,8382
0,13,8383
0,142,8384
0,120,8385
0,8,8386
0,177,8387
0,29,8388
0,76,8389
0,45,839
0,49,8390
0,19,8391
0,94,8392
0,3,8393
0,268,8394
0,143,8395
0,193,8396
0,30,8397
0,26,8398
0,64,8399
0,73,84
0,89,840
0,153,8400
0,42,8401
0,26,8402
0,54,8403
0,28,8404
0,59,8405
0,21,8406
0,67,8407
0,23,8408
0,36,8409
0,343,841
0,49,8410
0,84,8411
0,16,8412
0,25,8414
0,26,8415
0,66,8416
0,69,8417
0,155,8418
0,43,8419
0,16,842
0,1,8420
0,60,8421
0,254,8422
0,63,8423
0,199,8424
0,78,8425
0,52,8426
0,16,8427
0,71,8428
0,153,8429
0,304,843
0,117,8430
0,131,8432
0,33,8433
0,5,8434
0,90,8435
0,7,8436
0,37,8437
0,286,8438
0,15,8439
0,12,844
0,320,8440
0,3,8441
0,68,8442
0,19,8443
0,78,8444
0,202,8445
0,97,8446
0,83,8447
0,32,8448
0,177,8449
0,27,845
0,88,8450
0,172,8451
0,124,8452
0,20,8453
0,75,8454
0,96,8455
0,114,8456
0,26,8457
0,21,8458
0,146,8459
0,58,846
0,7,8460
0,151,8461
0,15,8462
0,23,8463
0,15,8465
0,5,8466
0,154,8467
0,8,8468
0,34,8469
0,13,847
0,85,8470
0,43,8471
0,12,8472
0,7,8473
0,158,8474
0,15,8475
0,158,8476
0,8,8477
0,6,8478
0,2,8479
0,38,848
0,4,8480
0,157,8481
0,3,8482
0,52,8483
0,64,8484
0,48,8485
0,44,8486
0,133,8487
0,54,8488
0,27,8489
0,42,849
0,50,8490
0,5,8491
0,6,8493
0,14,8494
0,50,8495
0,108,8496
0,2,8497
0,54,8498
0,83,8499
0,28,85
0,3,850
0,66,8500
0,5,8501
0,49,8502
0,173,8504
0,18,8505
0,96,8506
0,52,8507
0,77,8508
0,34,8509
0,14,851
0,54,8510
0,174,8511
0,64,8512
0,69,8513
0,35,8515
0,20,8516
0,14,8517
0,28,8518
0,68,8519
0,8,852
0,1,8520
0,299,8521
0,120,8522
0,63,8523
0,116,8524
0,51,8525
0,15,8526
0,29,8527
0,151,8528
0,32,8529
0,79,853
0,14,8530
0,19,8531
0,80,8532
0,57,8533
0,8,8534
0,156,8535
0,141,8536
0,22,8537
0,66,8538
0,23,8539
0,81,854
0,88,8540
0,9,8541
0,90,8542
0,568,8543
0,84,8544
0,6,8545
0,51,8546
0,8,8547
0,58,8548
0,16,8549
0,18,855
0,17,8550
0,11,8551
0,114,8552
0,43,8553
0,12,8554
0,48,8555
0,6,8556
0,80,8557
0,30,8558
0,152,8559
0,38,856
0,4,8560
0,30,8561
0,81,8562
0,9,8563
0,127,8564
0,214,8565
0,15,8566
0,42,8567
0,30,8568
0,12,8569
0,18,857
0,254,8570
0,36,8571
0,125,8572
0,200,8573
0,157,8574
0,16,8575
0,2,8576
0,36,8577
0,116,8578
0,3,8579
0,51,858
0,2,8581
0,44,8582
0,5,8583
0,5,8584
0,65,8585
0,27,8586
0,3,8587
0,44,8588
0,82,8589
0,11,859
0,256,8590
0,21,8591
0,36,8592
0,31,8593
0,13,8594
0,16,8595
0,17,8596
0,16,8597
0,3,8598
0,92,8599
0,14,86
0,133,860
0,101,8600
0,2,8601
0,50,8602
0,4,8603
0,9,8604
0,38,8605
0,25,8606
0,68,8607
0,111,8608
0,38,8609
0,214,861
0,12,8610
0,23,8611
0,19,8612
0,131,8613
0,51,8614
0,14,8615
0,16,8616
0,21,8617
0,226,8618
0,44,8619
0,164,862
0,226,8620
0,5,8621
0,6,8622
0,112,8623
0,55,8624
0,49,8625
0,30,8626
0,81,8627
0,98,8628
0,32,8629
0,1,863
0,33,8630
0,166,8631
0,57,8632
0,89,8633
0,270,8634
0,43,8635
0,44,8637
0,9,8638
0,35,8639
0,82,864
0,18,8640
0,176,8641
0,131,8642
0,411,8643
0,42,8644
0,39,8645
0,117,8646
0,58,8647
0,54,8648
0,135,8649
0,188,865
0,57,8650
0,21,8651
0,140,8652
0,19,8653
0,129,8654
0,136,8655
0,1,8657
0,134,8658
0,76,8659
0,9,866
0,65,8660
0,5,8661
0,25,8662
0,143,8663
0,1,8664
0,130,8665
0,87,8666
0,5,8667
0,74,8668
0,8,8669
0,187,867
0,126,8670
0,27,8671
0,53,8672
0,1,8673
0,30,8674
0,19,8675
0,48,8676
0,128,8677
0,74,8678
0,2,8679
0,23,868
0,50,8680
0,5,8681
0,18,8682
0,100,8683
0,31,8684
0,29,8685
0,27,8686
0,5,8688
0,63,8689
0,94,869
0,54,8690
0,184,8691
0,5,8692
0,66,8693
0,225,8694
0,92,8695
0,72,8696
0,230,8697
0,83,8698
0,26,8699
0,68,87
0,1,870
0,65,8700
0,25,8701
0,191,8702
0,25,8703
0,36,8704
0,115,8705
0,78,8706
0,18,8707
0,219,8708
0,48,8709
0,12,871
0,25,8710
0,16,8711
0,21,8712
0,58,8713
0,214,8715
0,446,8716
0,114,8717
0,54,8718
0,13,8719
0,93,8720
0,118,8721
0,27,8722
0,9,8723
0,31,8724
0,1,8725
0,111,8726
0,91,8727
0,4,8728
0,62,8729
0,28,873
0,164,8730
0,12,8731
0,36,8732
0,42,8733
0,12,8734
0,31,8735
0,12,8736
0,9,8737
0,125,8738
0,86,8739
0,267,874
0,14,8740
0,17,8741
0,96,8742
0,154,8743
0,47,8744
0,63,8745
0,3,8746
0,44,8747
0,26,8748
0,189,8749
0,74,875
0,36,8750
0,69,8751
0,6,8752
0,17,8753
0,1,8754
0,79,8755
0,35,8756
0,178,8757
0,128,8758
0,31,8759
0,38,876
0,66,8760
0,47,8761
0,60,8762
0,2,8763
0,179,8764
0,65,8765
0,81,8766
0,13,8767
0,239,8769
0,11,877
0,8,8770
0,21,8771
0,31,8772
0,138,8773
0,19,8774
0,94,8775
0,104,8776
0,32,8777
0,49,8778
0,99,8779
0,334,878
0,257,8780
0,200,8781
0,30,8782
0,316,8783
0,79,8784
0,20,8785
0,2,8786
0,222,8787
0,19,8788
0,5,8789
0,62,879
0,1,8791
0,2,8792
0,9,8793
0,82,8794
0,8,8795
0,30,8796
0,572,8797
0,174,8798
0,8,8799
0,41,88
0,78,880
0,75,8800
0,143,8801
0,44,8802
0,6,8804
0,176,8805
0,11,8806
0,28,8807
0,77,8808
0,46,8809
0,3,881
0,174,8810
0,19,8811
0,71,8812
0,29,8813
0,286,8814
0,2,8815
0,193,8816
0,109,8817
0,356,8818
0,154,8819
0,22,882
0,310,8820
0,116,8821
0,69,8822
0,44,8823
0,133,8824
0,44,8825
0,393,8826
0,40,8827
0,71,8828
0,4,883
0,83,8830
0,85,8831
0,11,8832
0,38,8833
0,264,8834
0,47,8835
0,7,8836
0,60,8837
0,213,8838
0,150,8839
0,32,884
0,39,8840
0,12,8841
0,141,8842
0,11,8843
0,11,8844
0,5,8845
0,9,8846
0,20,8847
0,33,8848
0,6,8849
0,1,885
0,65,8850
0,11,8852
0,30,8853
0,16,8854
0,95,8855
0,1,8856
0,136,8857
0,97,8858
0,3,8859
0,6,886
0,11,8860
0,75,8861
0,96,8862
0,2,8863
0,96,8864
0,14,8865
0,313,8866
0,110,8867
0,41,8868
0,17,8869
0,8,887
0,76,8870
0,3,8871
0,61,8872
0,1,8873
0,138,8874
0,423,8875
0,26,8876
0,172,8877
0,2,8878
0,145,8879
0,73,888
0,74,8880
0,12,8881
0,21,8882
0,24,8883
0,19,8884
0,77,8885
0,95,8886
0,181,8887
0,13,8888
0,176,8889
0,3,889
0,32,8890
0,102,8892
0,125,8893
0,68,8894
0,76,8895
0,6,8896
0,7,8897
0,7,8898
0,44,8899
0,41,89
0,38,890
0,8,8900
0,111,8901
0,2,8902
0,79,8903
0,67,8904
0,29,8905
0,36,8906
0,43,8907
0,3,8908
0,15,8909
0,241,891
0,129,8910
0,5,8911
0,20,8912
0,306,8913
0,80,8914
0,8,8915
0,96,8916
0,54,8917
0,1,8918
0,219,8919
0,109,892
0,42,8920
0,6,8921
0,133,8922
0,18,8923
0,97,8924
0,24,8925
0,114,8927
0,65,8928
0,34,8929
0,27,893
0,228,8930
0,41,8931
0,376,8932
0,40,8933
0,1,8934
0,34,8935
0,99,8936
0,45,8937
0,17,8938
0,15,8939
0,50,894
0,23,8940
0,10,8941
0,26,8942
0,16,8943
0,88,8944
0,5,8945
0,42,8946
0,36,8947
0,32,8948
0,20,8949
0,112,895
0,115,8950
0,53,8951
0,35,8952
0,77,8953
0,70,8955
0,11,8956
0,42,8957
0,2,8958
0,46,8959
0,39,896
0,49,8960
0,24,8961
0,76,8962
0,3,8963
0,90,8964
0,20,8965
0,3,8966
0,20,8967
0,158,8968
0,87,8969
0,97,897
0,128,8970
0,56,8971
0,7,8972
0,5,8973
0,23,8974
0,218,8975
0,1,8976
0,5,8977
0,26,8978
0,57,8979
0,19,898
0,27,8980
0,98,8981
0,21,8982
0,104,8983
0,1,8984
0,3,8985
0,8,8986
0,1,8987
0,99,8988
0,78,8989
0,7,899
0,93,8990
0,33,8991
0,91,8992
0,18,8993
0,21,8994
0,2,8995
0,3,8996
0,132,8997
0,58,8998
0,56,8999
0,157,9
0,26,90
0,20,900
0,17,9000
0,12,9001
0,174,9002
0,82,9003
0,25,9004
0,83,9005
0,19,9006
0,85,9007
0,52,9008
0,32,9009
0,6,901
0,11,9010
0,95,9011
0,20,9012
0,53,9013
0,43,9014
0,74,9015
0,45,9016
0,4,9017
0,12,9018
0,3,9019
0,6,902
0,271,9020
0,8,9021
0,129,9022
0,8,9023
0,36,9024
0,55,9026
0,4,9027
0,2,9028
0,226,9029
0,31,903
0,10,9030
0,44,9031
0,26,9032
0,20,9033
0,17,9034
0,38,9035
0,16,9036
0,16,9037
0,60,9038
0,194,9039
0,45,904
0,102,9040
0,5,9041
0,15,9042
0,103,9043
0,8,9044
0,22,9045
0,253,9046
0,17,9047
0,472,9048
0,169,9049
0,10,905
0,4,9050
0,11,9051
0,27,9052
0,27,9053
0,2,9054
0,10,9055
0,21,9056
0,139,9057
0,13,9058
0,27,9059
0,42,906
0,171,9060
0,107,9061
0,129,9062
0,1,9063
0,61,9064
0,53,9065
0,15,9066
0,25,9067
0,146,9068
0,20,907
0,6,9070
0,9,9071
0,36,9073
0,147,9074
0,90,9075
0,124,9076
0,57,9077
0,8,9078
0,34,9079
0,18,908
0,46,9080
0,125,9081
0,46,9082
0,105,9083
0,21,9084
0,91,9085
0,167,9086
0,112,9087
0,32,9088
0,1,9089
0,59,909
0,225,9090
0,249,9091
0,221,9092
0,129,9093
0,26,9094
0,104,9095
0,77,9096
0,242,9097
0,67,9098
0,16,9099
0,8,91
0,98,910
0,53,9100
0,1,9101
0,17,9102
0,20,9103
0,9,9104
0,95,9105
0,15,9106
0,310,9107
0,48,9108
0,60,9109
0,12,911
0,35,9110
0,67,9111
0,161,9112
0,2,9113
0,2,9114
0,62,9115
0,473,9116
0,137,9117
0,5,9118
0,17,9119
0,29,912
0,51,9120
0,130,9121
0,21,9122
0,231,9123
0,9,9124
0,21,9125
0,1,9126
0,18,9127
0,37,9128
0,72,9129
0,125,9130
0,51,9131
0,77,9132
0,414,9133
0,23,9134
0,54,9135
0,100,9136
0,7,9137
0,43,9138
0,187,9139
0,6,914
0,60,9140
0,17,9141
0,45,9143
0,8,9144
0,19,9145
0,339,9146
0,9,9147
0,195,9148
0,219,9149
0,137,915
0,48,9150
0,61,9152
0,3,9153
0,95,9154
0,5,9155
0,39,9156
0,206,9157
0,98,9158
0,490,9159
0,39,916
0,129,9160
0,12,9161
0,11,9162
0,30,9163
0,59,9164
0,7,9166
0,125,9167
0,33,9168
0,184,9169
0,8,917
0,58,9170
0,44,9171
0,126,9172
0,131,9173
0,31,9174
0,11,9175
0,79,9176
0,135,9177
0,11,9178
0,5,9179
0,19,918
0,161,9180
0,14,9181
0,158,9182
0,50,9183
0,1,9184
0,118,9185
0,69,9186
0,27,9187
0,21,9188
0,78,9189
0,33,919
0,225,9191
0,1,9193
0,16,9194
0,81,9195
0,264,9196
0,2,9197
0,265,9198
0,2,9199
0,36,92
0,1,920
0,8,9200
0,34,9201
0,2,9202
0,5,9203
0,63,9204
0,36,9205
0,53,9206
0,3,9207
0,132,9208
0,81,9209
0,131,921
0,28,9210
0,19,9212
0,33,9213
0,44,9214
0,79,9215
0,25,9216
0,58,9217
0,20,9218
0,15,9219
0,52,922
0,85,9220
0,32,9221
0,166,9222
0,8,9224
0,32,9225
0,109,9226
0,246,9227
0,35,9228
0,32,9229
0,100,923
0,31,9230
0,73,9231
0,185,9232
0,11,9233
0,32,9234
0,41,9235
0,72,9236
0,21,9237
0,4,9238
0,54,9239
0,5,924
0,48,9240
0,16,9241
0,15,9242
0,349,9243
0,29,9244
0,401,9245
0,152,9246
0,136,9247
0,134,9248
0,5,9249
0,6,925
0,123,9250
0,1,9251
0,79,9252
0,30,9254
0,55,9255
0,66,9256
0,37,9257
0,22,9258
0,20,9259
0,81,926
0,80,9260
0,5,9261
0,7,9262
0,84,9263
0,3,9264
0,115,9265
0,97,9266
0,118,9267
0,112,9268
0,231,9269
0,195,927
0,26,9270
0,38,9271
0,121,9273
0,198,9274
0,40,9275
0,36,9276
0,80,9277
0,5,9278
0,30,9279
0,108,928
0,11,9280
0,194,9281
0,12,9282
0,52,9283
0,87,9284
0,56,9285
0,84,9286
0,30,9287
0,31,9288
0,6,9289
0,50,929
0,12,9290
0,78,9291
0,15,9292
0,15,9293
0,165,9294
0,32,9296
0,329,9297
0,40,9298
0,100,9299
0,54,93
0,340,930
0,58,9300
0,33,9301
0,8,9302
0,125,9303
0,108,9304
0,34,9305
0,14,9306
0,7,9307
0,18,9308
0,31,9309
0,46,931
0,133,9311
0,126,9312
0,14,9313
0,9,9314
0,115,9315
0,9,9316
0,4,9317
0,112,9318
0,6,9319
0,14,932
0,3,9320
0,72,9321
0,60,9322
0,62,9323
0,239,9324
0,1,9325
0,117,9326
0,294,9327
0,2,9328
0,14,9329
0,31,933
0,53,9330
0,74,9331
0,26,9332
0,56,9333
0,39,9334
0,85,9336
0,5,9337
0,2,9338
0,10,9339
0,26,934
0,252,9340
0,17,9341
0,48,9342
0,212,9344
0,24,9345
0,29,9346
0,110,9347
0,4,9348
0,25,9349
0,117,935
0,138,9350
0,6,9351
0,90,9352
0,2,9353
0,310,9354
0,159,9355
0,137,9356
0,12,9357
0,37,9358
0,24,9359
0,3,936
0,53,9360
0,34,9361
0,117,9362
0,54,9363
0,22,9364
0,6,9365
0,5,9366
0,99,9367
0,81,9368
0,51,9369
0,10,937
0,195,9370
0,87,9371
0,106,9372
0,31,9373
0,12,9375
0,175,9376
0,19,9377
0,47,9378
0,120,9379
0,28,938
0,8,9380
0,79,9381
0,80,9382
0,12,9383
0,30,9384
0,229,9385
0,47,9386
0,73,9387
0,12,9388
0,11,9389
0,10,939
0,59,9391
0,129,9392
0,68,9393
0,10,9394
0,117,9395
0,149,9396
0,49,9397
0,105,9398
0,7,9399
0,81,94
0,13,940
0,49,9400
0,1,9401
0,30,9402
0,305,9403
0,58,9404
0,62,9405
0,114,9406
0,14,9407
0,8,9408
0,23,9409
0,77,941
0,1,9410
0,57,9411
0,3,9412
0,6,9413
0,48,9414
0,235,9415
0,52,9416
0,40,9417
0,16,9418
0,43,9419
0,204,942
0,98,9420
0,44,9421
0,46,9422
0,8,9423
0,11,9424
0,125,9425
0,21,9426
0,29,9427
0,36,9428
0,4,9429
0,14,943
0,43,9430
0,124,9431
0,14,9432
0,5,9433
0,17,9434
0,31,9435
0,27,9436
0,61,9437
0,21,9438
0,105,9439
0,12,944
0,4,9440
0,42,9441
0,103,9442
0,68,9443
0,21,9444
0,3,9445
0,7,9446
0,29,9447
0,27,9448
0,23,9449
0,26,945
0,14,9450
0,41,9451
0,57,9452
0,161,9453
0,66,9454
0,192,9455
0,7,9456
0,56,9457
0,19,9458
0,162,9459
0,80,946
0,11,9460
0,64,9461
0,111,9462
0,46,9463
0,29,9464
0,60,9465
0,305,9466
0,27,9467
0,169,9468
0,29,9469
0,49,947
0,4,9470
0,77,9471
0,97,9472
0,40,9473
0,10,9474
0,296,9475
0,2,9476
0,65,9477
0,11,9478
0,88,9479
0,76,948
0,20,9480
0,34,9481
0,9,9482
0,247,9483
0,137,9484
0,2,9485
0,57,9486
0,73,9487
0,33,9488
0,75,9489
0,13,949
0,49,9490
0,17,9491
0,164,9492
0,109,9493
0,270,9494
0,73,9495
0,283,9496
0,15,9497
0,95,9498
0,7,9499
0,21,95
0,20,950
0,47,9500
0,12,9501
0,9,9502
0,181,9503
0,74,9504
0,20,9505
0,20,9506
0,21,9507
0,100,9508
0,49,9509
0,24,951
0,20,9510
0,48,9511
0,18,9512
0,31,9513
0,2,9514
0,69,9515
0,4,9516
0,63,9517
0,72,9518
0,3,9519
0,163,952
0,28,9520
0,10,9521
0,54,9522
0,178,9523
0,10,9524
0,94,9525
0,53,9526
0,245,9527
0,229,9528
0,106,9529
0,127,953
0,18,9530
0,9,9531
0,11,9532
0,60,9533
0,37,9534
0,125,9535
0,38,9536
0,47,9537
0,143,9538
0,17,9539
0,93,954
0,72,9540
0,48,9541
0,6,9542
0,1,9543
0,140,9544
0,58,9545
0,46,9546
0,8,9547
0,8,9548
0,150,9549
0,12,955
0,234,9550
0,12,9551
0,203,9552
0,2,9553
0,43,9554
0,25,9555
0,248,9556
0,120,9557
0,13,9559
0,113,956
0,49,9560
0,65,9561
0,76,9562
0,3,9563
0,209,9564
0,12,9565
0,8,9566
0,20,9567
0,128,9568
0,11,9569
0,2,957
0,19,9570
0,53,9571
0,2,9572
0,24,9573
0,145,9574
0,13,9575
0,266,9576
0,310,9577
0,94,9578
0,104,9579
0,9,958
0,79,9581
0,1,9582
0,8,9583
0,8,9584
0,1,9585
0,6,9586
0,44,9587
0,1,9588
0,107,9589
0,76,959
0,37,9590
0,40,9591
0,65,9592
0,139,9593
0,42,9594
0,5,9595
0,12,9596
0,75,9597
0,6,9598
0,93,9599
0,130,96
0,104,960
0,7,9600
0,27,9601
0,1,9602
0,7,9603
0,25,9604
0,73,9605
0,120,9606
0,1,9607
0,39,9608
0,47,9609
0,153,961
0,23,9610
0,98,9611
0,14,9612
0,162,9613
0,261,9614
0,159,9616
0,19,9617
0,255,9618
0,196,9619
0,155,962
0,7,9620
0,201,9621
0,68,9622
0,128,9623
0,64,9624
0,54,9625
